COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,A0A5_CNT,A0A5_M_CNT,A0A5_F_CNT,A6A11_CNT,A6A11_M_CNT,A6A11_F_CNT,A12A17_CNT,A12A17_M_CNT,A12A17_F_CNT,INFO_TIME
10002,йy─ї┐д,10002020,├╣кF┬э,10002020-007,├╣▓°и╜,193,111,82,185,93,92,241,112,129,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-015,е├е·и╜,11,6,5,33,18,15,21,14,7,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-016,е├мKи╜,18,6,12,29,16,13,40,25,15,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-003,е├║aи╜,219,122,97,256,136,120,331,166,165,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-017,е├╝╓и╜,20,8,12,31,15,16,31,17,14,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-004,жsдпи╜,37,21,16,47,20,27,61,36,25,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-024,кF┐Dи╜,11,4,7,6,4,2,21,13,8,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-014,к°жwи╜,20,8,12,17,12,5,36,20,16,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-019,лnе┐и╜,34,19,15,33,26,7,45,23,22,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-018,лnжwи╜,29,16,13,23,15,8,48,24,24,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-020,лnжии╜,52,23,29,44,25,19,59,32,27,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-023,лnл╪и╜,57,30,27,34,16,18,71,38,33,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-025,лn▒jи╜,24,13,11,46,29,17,31,19,12,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-022,лn╣чи╜,43,24,19,29,14,15,50,26,24,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-021,лn┐│и╜,55,26,29,43,18,25,79,45,34,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-002,│╗╝dи╜,45,21,24,47,23,24,65,40,25,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-026,┤┬╢зи╜,14,9,5,13,7,6,23,12,11,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-005,┤ф├фи╜,99,49,50,54,27,27,75,36,39,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-008,╖sл░и╜,69,36,33,68,33,35,94,45,49,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-009,╕t┤Єи╜,92,43,49,133,74,59,155,71,84,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-027,╕t╖Rи╜,154,75,79,140,73,67,195,93,102,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-007,╣iдBи╜,171,93,78,176,95,81,257,130,127,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-001,└s╝wи╜,168,81,87,142,81,61,241,116,125,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-011,─ме_и╜,39,19,20,57,27,30,65,37,28,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-010,─мжши╜,108,65,43,113,67,46,180,90,90,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-013,─мкFи╜,31,11,20,15,7,8,26,13,13,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-012,─млnи╜,10,5,5,19,6,13,29,17,12,"105Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-014,дTе┴и╜,43,26,17,35,21,14,48,28,20,"105Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-015,дjмъи╜,63,38,25,44,25,19,65,29,36,"105Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-001,ддл░и╜,300,156,144,382,194,188,475,262,213,"105Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-003,е├йўи╜,57,35,22,61,35,26,78,47,31,"105Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-009,кF┬╫и╜,30,17,13,19,13,6,50,22,28,"105Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-011,кQо·и╜,88,47,41,54,24,30,108,59,49,"105Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-007,к°и}и╜,29,15,14,30,17,13,50,27,23,"105Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-012,мKдщи╜,48,29,19,45,21,24,43,19,24,"105Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-004,оїйўи╜,43,22,21,23,13,10,77,40,37,"105Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-005,░ъкZи╜,49,18,31,59,26,33,104,54,50,"105Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-002,▒╥╝╥и╜,74,41,33,92,48,44,167,81,86,"105Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-006,╖╜л░и╜,52,24,28,50,30,20,101,59,42,"105Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-013,╝wкZи╜,31,19,12,37,21,16,64,32,32,"105Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-008,╝╓жXи╜,31,16,15,36,18,18,50,27,23,"105Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-010,╞[н╡и╜,61,31,30,82,41,41,91,37,54,"105Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-003,дjенз°,40,22,18,36,19,17,53,32,21,"105Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-007,дjе■з°,28,15,13,33,21,12,46,18,28,"105Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-005,дjжPз°,42,22,20,49,27,22,87,43,44,"105Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-001,дjжwз°,31,16,15,40,23,17,42,20,22,"105Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-004,дj░из°,45,24,21,52,26,26,59,32,27,"105Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-009,дj┤Iз°,13,7,6,12,3,9,11,10,1,"105Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-002,дj╡╪з°,30,14,16,40,19,21,80,45,35,"105Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-006,дj╢iз°,9,6,3,8,5,3,20,15,5,"105Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-008,дj┐│з°,28,12,16,33,17,16,44,26,18,"105Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-010,дj┬╫з°,20,17,3,19,13,6,17,11,6,"105Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-014,е_┤Iз°,29,11,18,34,10,24,50,31,19,"105Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-012,жш┤Iз°,41,17,24,35,23,12,38,18,20,"105Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-011,кF┤Iз°,39,18,21,38,22,16,53,33,20,"105Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-013,лn┤Iз°,37,23,14,37,18,19,44,22,22,"105Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-009,дzл░з°,40,21,19,38,21,17,68,33,35,"105Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-016,дпжwз°,110,59,51,62,31,31,167,96,71,"105Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-014,дпи╜з°,279,145,134,223,119,104,418,217,201,"105Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-017,дпйMз°,228,121,107,120,59,61,273,136,137,"105Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-003,д╙йўз°,195,101,94,130,73,57,257,150,107,"105Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-001,е_йўз°,473,235,238,634,329,305,536,277,259,"105Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-004,е├жwз°,183,99,84,145,76,69,236,139,97,"105Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-010,е├┐│з°,170,91,79,137,80,57,223,111,112,"105Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-018,е·╡╪з°,66,37,29,75,32,43,126,62,64,"105Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-006,жNжwз°,244,130,114,176,101,75,341,175,166,"105Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-013,йyйўз°,211,108,103,244,130,114,329,161,168,"105Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-015,кFйўз°,248,125,123,146,76,70,342,186,156,"105Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-012,лnйўз°,246,130,116,266,142,124,350,185,165,"105Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-008,лn╡╪з°,69,36,33,51,21,30,85,45,40,"105Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-002,│╙жwз°,252,128,124,253,136,117,370,193,177,"105Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-007,║╓┐│з°,173,99,74,108,56,52,199,92,107,"105Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-005,╝y┬╫з°,332,195,137,190,106,84,446,241,205,"105Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-011,╜_н╗з°,175,84,91,155,76,79,262,136,126,"105Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-006,дх─їз°,94,54,40,94,51,43,128,65,63,"105Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-004,дЇ╖╜з°,145,82,63,108,49,59,130,78,52,"105Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-003,иqкLз°,191,98,93,134,63,71,168,76,92,"105Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-008,и╬е┴з°,87,45,42,64,27,37,106,57,49,"105Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-009,йMенз°,133,66,67,117,67,50,175,94,81,"105Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-001,▒R╝wз°,127,77,50,108,64,44,157,86,71,"105Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-002,┤Iе@з°,148,79,69,120,61,59,185,88,97,"105Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-007,┤║м№з°,143,76,67,110,45,65,219,101,118,"105Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-005,╗╔к∙з°,99,46,53,82,43,39,138,74,64,"105Y12M"
10015,кс╜м┐д,10015130,иЇ╖╦╢m,10015130-003,д╙енз°,77,43,34,50,25,25,56,31,25,"105Y12M"
10015,кс╜м┐д,10015130,иЇ╖╦╢m,10015130-006,еjн╖з°,70,33,37,73,41,32,61,35,26,"105Y12M"
10015,кс╜м┐д,10015130,иЇ╖╦╢m,10015130-002,е▀дsз°,69,45,24,55,29,26,75,42,33,"105Y12M"
10015,кс╜м┐д,10015130,иЇ╖╦╢m,10015130-005,иЇ▓Mз°,108,46,62,81,44,37,72,38,34,"105Y12M"
10015,кс╜м┐д,10015130,иЇ╖╦╢m,10015130-004,иЇ╖╦з°,45,20,25,46,27,19,52,25,27,"105Y12M"
10015,кс╜м┐д,10015130,иЇ╖╦╢m,10015130-001,▒[дsз°,61,26,35,47,23,24,24,16,8,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-029,еDдOи╜,140,76,64,247,129,118,243,124,119,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-013,еDдuи╜,46,21,25,70,39,31,53,26,27,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-042,еDжwи╜,176,98,78,249,132,117,219,110,109,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-006,еDйMи╜,198,107,91,291,162,129,317,170,147,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-004,еDлHи╜,46,28,18,63,33,30,41,17,24,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-036,еDнpи╜,26,17,9,59,27,32,97,48,49,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-020,еD░╙и╜,55,22,33,83,48,35,111,60,51,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-028,еD╢╘и╜,54,30,24,101,53,48,85,41,44,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-005,еD╖№и╜,38,20,18,59,28,31,50,22,28,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-012,еD╕qи╜,16,6,10,38,14,24,57,36,21,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-014,еD╣Aи╜,290,148,142,338,174,164,348,196,152,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-021,еD╛╟и╜,141,78,63,214,116,98,195,96,99,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-037,еD┼vи╜,349,179,170,417,221,196,523,284,239,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-025,е┴д▀и╜,28,13,15,32,17,15,81,46,35,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-027,е┴еDи╜,30,15,15,57,32,25,79,44,35,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-019,е┴е═и╜,53,26,27,114,57,57,167,89,78,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-001,е┴е▀и╜,154,73,81,105,54,51,98,55,43,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-034,е┴ж│и╜,35,12,23,60,33,27,74,41,33,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-045,е┴з╡и╜,232,120,112,173,89,84,276,144,132,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-033,е┴и╔и╜,118,66,52,131,73,58,267,140,127,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-011,е┴кvи╜,1,0,1,0,0,0,1,0,1,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-017,е┴мFи╜,176,88,88,222,100,122,285,147,138,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-003,е┴▒┌и╜,15,6,9,60,32,28,74,28,46,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-018,е┴╢╘и╜,586,312,274,402,211,191,266,130,136,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-010,е┴╖Nи╜,67,37,30,57,30,27,127,73,54,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-002,е┴╣Bи╜,51,28,23,83,47,36,120,60,60,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-009,е┴╝wи╜,205,108,97,146,82,64,98,58,40,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-026,е┴╝╓и╜,22,11,11,18,10,8,40,24,16,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-035,е┴┼vи╜,19,11,8,44,20,24,60,29,31,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-022,░ъе·и╜,66,40,26,91,48,43,133,77,56,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-030,░ъжwи╜,25,16,9,43,22,21,44,28,16,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-039,░ъи╛и╜,37,22,15,74,36,38,107,56,51,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-015,░ъкvи╜,70,40,30,139,66,73,156,88,68,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-007,░ъл┬и╜,135,73,62,223,119,104,213,110,103,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-008,░ън╖и╜,353,194,159,475,225,250,371,193,178,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-024,░ъ▒jи╜,98,53,45,96,42,54,177,90,87,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-043,░ъ▓▒и╜,186,94,92,153,82,71,270,152,118,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-016,░ъ┤Iи╜,266,151,115,197,98,99,310,150,160,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-038,░ъ╡╪и╜,235,121,114,288,150,138,231,111,120,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-041,░ъ╕╬и╜,216,107,109,211,116,95,298,140,158,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-040,░ъ║╓и╜,70,34,36,53,27,26,110,54,56,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-031,░ъ╗юи╜,148,78,70,245,135,110,193,97,96,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-032,░ъ╝yи╜,66,31,35,58,31,27,80,43,37,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-044,░ъ┐│и╜,158,77,81,198,108,90,408,201,207,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-023,░ъ┴pи╜,129,61,68,80,42,38,156,82,74,"105Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-010,е├┬╫з°,20,10,10,20,10,10,38,13,25,"105Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-007,е█╡Pз°,27,13,14,44,20,24,81,40,41,"105Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-005,ж╦е╨з°,49,23,26,43,17,26,63,37,26,"105Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-001,зdж┐з°,16,6,10,22,11,11,24,9,15,"105Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-008,й·и╜з°,18,9,9,25,17,8,34,19,15,"105Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-002,кFи╜з°,47,24,23,35,20,15,51,23,28,"105Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-009,┤Iи╜з°,52,24,28,64,30,34,104,53,51,"105Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-012,┤Iлnз°,31,21,10,20,10,10,32,16,16,"105Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-004,╖s┐│з°,21,10,11,10,6,4,29,16,13,"105Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-003,╕U╣чз°,31,14,17,37,18,19,38,20,18,"105Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-013,╛╟е╨з°,24,15,9,32,18,14,58,29,29,"105Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-011,┬╫лnз°,27,16,11,26,8,18,46,22,24,"105Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-006,├╣дsз°,18,12,6,26,14,12,33,14,19,"105Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-008,дj║~з°,161,98,63,143,71,72,188,108,80,"105Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-004,е_оHз°,219,109,110,211,106,105,305,158,147,"105Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-005,и╬кLз°,62,33,29,59,34,25,74,39,35,"105Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-003,▒d╝╓з°,117,57,60,108,62,46,174,99,75,"105Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-002,╢╢жwз°,42,27,15,43,29,14,46,17,29,"105Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-001,╖sл░з°,63,37,26,67,33,34,96,52,44,"105Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-006,╣┼и╜з°,390,208,182,175,96,79,266,133,133,"105Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-007,╣┼╖sз°,89,43,46,76,45,31,79,36,43,"105Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-008,й_м№з°,15,7,8,18,7,11,36,14,22,"105Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-010,┤Iе┴з°,36,17,19,27,12,15,63,29,34,"105Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-009,┤I╖╜з°,28,18,10,32,16,16,39,25,14,"105Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-011,┤I┐│з°,20,10,10,17,11,6,38,17,21,"105Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-005,╖че_з°,24,15,9,35,16,19,43,15,28,"105Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-003,╖чи}з°,8,4,4,26,14,12,31,19,12,"105Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-002,╖чм№з°,67,32,35,83,40,43,134,79,55,"105Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-004,╖ч▓╗з°,29,15,14,38,19,19,55,28,27,"105Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-001,╖ч┴Jз°,71,43,28,83,47,36,116,66,50,"105Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-006,╗R┼bз°,31,17,14,44,23,21,61,26,35,"105Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-007,┼bйгз°,40,18,22,37,23,14,51,33,18,"105Y12M"
10015,кс╜м┐д,10015120,╕U║a╢m,10015120-001,жшкLз°,89,42,47,78,37,41,91,49,42,"105Y12M"
10015,кс╜м┐д,10015120,╕U║a╢m,10015120-002,иг┤╕з°,49,31,18,49,22,27,49,29,20,"105Y12M"
10015,кс╜м┐д,10015120,╕U║a╢m,10015120-004,й·зQз°,36,22,14,60,31,29,59,29,30,"105Y12M"
10015,кс╜м┐д,10015120,╕U║a╢m,10015120-006,мї╕нз°,70,34,36,68,37,31,80,40,40,"105Y12M"
10015,кс╜м┐д,10015120,╕U║a╢m,10015120-005,░и╗╖з°,73,25,48,79,37,42,97,48,49,"105Y12M"
10015,кс╜м┐д,10015120,╕U║a╢m,10015120-003,╕U║aз°,59,25,34,62,31,31,93,51,42,"105Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-013,дым▄з°,44,23,21,35,23,12,55,27,28,"105Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-014,дЇцгз°,25,10,15,24,14,10,38,16,22,"105Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-010,енйMз°,72,31,41,35,19,16,76,45,31,"105Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-008,е·║aз°,42,21,21,35,21,14,44,24,20,"105Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-006,ж@йMз°,32,12,20,24,17,7,40,20,20,"105Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-009,ж└лnз°,24,12,12,32,20,12,31,18,13,"105Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-012,ж╠┤╠з°,12,7,5,8,3,5,7,1,6,"105Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-011,з╙╛╟з°,159,75,84,111,61,50,168,89,79,"105Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-002,╖╦дfз°,27,9,18,40,19,21,72,30,42,"105Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-007,╣╪┬╫з°,95,53,42,85,40,45,115,56,59,"105Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-001,╛Ё┤Єз°,18,9,9,4,4,0,23,11,12,"105Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-003,┬╫дsз°,82,44,38,89,44,45,124,75,49,"105Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-005,┬╫йWз°,41,15,26,41,17,24,70,38,32,"105Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-004,┬╫╕╠з°,70,33,37,54,34,20,79,40,39,"105Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-015,╞Q╝dз°,11,6,5,3,2,1,29,17,12,"105Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-007,дj║aи╜,48,26,22,43,25,18,99,48,51,"105Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-006,дs┐│и╜,13,6,7,8,5,3,21,12,9,"105Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-008,е_кLи╜,26,15,11,12,7,5,28,17,11,"105Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-010,кL║aи╜,33,16,17,34,12,22,52,35,17,"105Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-011,к°╛Їи╜,19,11,8,37,19,18,55,34,21,"105Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-009,лnени╜,20,12,8,11,7,4,24,17,7,"105Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-012,┤╦║aи╜,1,0,1,0,0,0,3,0,3,"105Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-001,╗ёдпи╜,50,28,22,60,29,31,69,35,34,"105Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-005,╗ёлHи╜,51,26,25,53,36,17,79,45,34,"105Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-004,╗ё┤╝и╜,66,29,37,66,43,23,77,36,41,"105Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-002,╗ё╕qи╜,20,10,10,25,12,13,30,17,13,"105Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-003,╗ё┬зи╜,17,8,9,18,8,10,46,22,24,"105Y12M"
10015,кс╜м┐д,10015080,┬╫└╪╢m,10015080-004,┤фдfз°,29,15,14,19,9,10,35,20,15,"105Y12M"
