COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,A0A5_CNT,A0A5_M_CNT,A0A5_F_CNT,A6A11_CNT,A6A11_M_CNT,A6A11_F_CNT,A12A17_CNT,A12A17_M_CNT,A12A17_F_CNT,INFO_TIME
10002,йy─ї┐д,10002020,├╣кF┬э,10002020-007,├╣▓°и╜,200,103,97,192,94,98,231,109,122,"107Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-015,е├е·и╜,16,12,4,26,15,11,23,12,11,"107Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-016,е├мKи╜,15,5,10,26,13,13,27,20,7,"107Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-003,е├║aи╜,212,110,102,271,145,126,303,154,149,"107Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-017,е├╝╓и╜,18,6,12,31,17,14,27,13,14,"107Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-004,жsдпи╜,31,18,13,40,19,21,52,31,21,"107Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-024,кF┐Dи╜,12,3,9,7,3,4,18,11,7,"107Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-014,к°жwи╜,24,9,15,23,13,10,29,18,11,"107Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-019,лnе┐и╜,22,10,12,31,22,9,36,21,15,"107Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-018,лnжwи╜,34,14,20,22,14,8,35,15,20,"107Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-020,лnжии╜,49,17,32,37,18,19,47,23,24,"107Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-023,лnл╪и╜,57,29,28,34,17,17,52,25,27,"107Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-025,лn▒jи╜,25,11,14,40,20,20,37,23,14,"107Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-022,лn╣чи╜,46,25,21,20,9,11,42,21,21,"107Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-021,лn┐│и╜,48,19,29,45,17,28,66,33,33,"107Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-002,│╗╝dи╜,46,22,24,45,19,26,65,45,20,"107Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-026,┤┬╢зи╜,19,11,8,13,7,6,18,10,8,"107Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-005,┤ф├фи╜,86,51,35,89,49,40,52,22,30,"107Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-008,╖sл░и╜,62,30,32,64,31,33,87,46,41,"107Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-009,╕t┤Єи╜,90,54,36,118,59,59,161,74,87,"107Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-027,╕t╖Rи╜,139,70,69,117,59,58,173,84,89,"107Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-007,╣iдBи╜,197,107,90,188,100,88,214,115,99,"107Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-001,└s╝wи╜,157,89,68,128,70,58,220,104,116,"107Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-011,─ме_и╜,40,21,19,38,22,16,60,31,29,"107Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-010,─мжши╜,101,54,47,94,63,31,138,65,73,"107Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-013,─мкFи╜,21,6,15,9,6,3,26,17,9,"107Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-012,─млnи╜,15,7,8,10,4,6,12,5,7,"107Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-014,дTе┴и╜,38,23,15,27,13,14,60,33,27,"107Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-015,дjмъи╜,53,26,27,54,32,22,78,41,37,"107Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-001,ддл░и╜,282,143,139,362,180,182,425,219,206,"107Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-003,е├йўи╜,49,25,24,63,39,24,69,40,29,"107Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-009,кF┬╫и╜,24,14,10,22,13,9,32,11,21,"107Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-011,кQо·и╜,68,41,27,57,26,31,93,47,46,"107Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-007,к°и}и╜,31,16,15,26,15,11,48,29,19,"107Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-012,мKдщи╜,40,26,14,36,19,17,58,23,35,"107Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-004,оїйўи╜,37,22,15,27,16,11,55,30,25,"107Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-005,░ъкZи╜,55,23,32,58,29,29,71,38,33,"107Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-002,▒╥╝╥и╜,66,35,31,80,39,41,129,59,70,"107Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-006,╖╜л░и╜,49,24,25,43,25,18,81,49,32,"107Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-013,╝wкZи╜,24,15,9,34,19,15,58,32,26,"107Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-008,╝╓жXи╜,31,16,15,27,14,13,52,28,24,"107Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-010,╞[н╡и╜,59,27,32,65,31,34,79,40,39,"107Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-003,дjенз°,37,19,18,36,23,13,44,20,24,"107Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-007,дjе■з°,31,18,13,34,19,15,41,18,23,"107Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-005,дjжPз°,34,17,17,40,23,17,82,39,43,"107Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-001,дjжwз°,28,15,13,32,18,14,37,18,19,"107Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-004,дj░из°,42,20,22,38,25,13,59,31,28,"107Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-009,дj┤Iз°,9,4,5,14,5,9,6,4,2,"107Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-002,дj╡╪з°,32,20,12,35,15,20,72,39,33,"107Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-006,дj╢iз°,6,3,3,6,3,3,14,10,4,"107Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-008,дj┐│з°,30,13,17,37,10,27,39,24,15,"107Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-010,дj┬╫з°,14,10,4,16,14,2,18,11,7,"107Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-014,е_┤Iз°,29,15,14,36,11,25,38,23,15,"107Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-012,жш┤Iз°,42,24,18,35,18,17,34,15,19,"107Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-011,кF┤Iз°,33,21,12,46,24,22,42,25,17,"107Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-013,лn┤Iз°,25,13,12,48,27,21,35,17,18,"107Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-009,дzл░з°,42,21,21,42,22,20,48,20,28,"107Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-016,дпжwз°,108,55,53,57,26,31,129,71,58,"107Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-014,дпи╜з°,263,141,122,219,119,100,345,169,176,"107Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-017,дпйMз°,212,102,110,98,48,50,224,120,104,"107Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-003,д╙йўз°,180,91,89,152,87,65,206,108,98,"107Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-001,е_йўз°,452,232,220,720,363,357,517,285,232,"107Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-004,е├жwз°,153,85,68,114,59,55,212,129,83,"107Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-010,е├┐│з°,128,67,61,110,62,48,179,92,87,"107Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-018,е·╡╪з°,78,45,33,61,32,29,123,63,60,"107Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-006,жNжwз°,229,114,115,182,99,83,337,178,159,"107Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-013,йyйўз°,187,89,98,229,139,90,266,139,127,"107Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-015,кFйўз°,224,112,112,141,79,62,319,170,149,"107Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-012,лnйўз°,215,105,110,278,151,127,333,177,156,"107Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-008,лn╡╪з°,47,24,23,54,28,26,90,46,44,"107Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-002,│╙жwз°,264,131,133,283,153,130,308,170,138,"107Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-007,║╓┐│з°,138,79,59,91,50,41,182,92,90,"107Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-005,╝y┬╫з°,272,161,111,183,104,79,384,200,184,"107Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-011,╜_н╗з°,136,74,62,161,75,86,212,121,91,"107Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-006,дх─їз°,94,48,46,89,47,42,126,71,55,"107Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-004,дЇ╖╜з°,134,68,66,102,57,45,115,63,52,"107Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-003,иqкLз°,181,91,90,127,64,63,160,74,86,"107Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-008,и╬е┴з°,80,50,30,58,28,30,98,47,51,"107Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-009,йMенз°,128,65,63,110,55,55,151,83,68,"107Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-001,▒R╝wз°,123,69,54,102,65,37,145,76,69,"107Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-002,┤Iе@з°,174,91,83,109,58,51,154,74,80,"107Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-007,┤║м№з°,168,87,81,96,44,52,193,91,102,"107Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-005,╗╔к∙з°,104,53,51,77,44,33,132,71,61,"107Y12M"
10015,кс╜м┐д,10015130,иЇ╖╦╢m,10015130-003,д╙енз°,82,48,34,43,26,17,57,32,25,"107Y12M"
10015,кс╜м┐д,10015130,иЇ╖╦╢m,10015130-006,еjн╖з°,76,38,38,70,39,31,66,42,24,"107Y12M"
10015,кс╜м┐д,10015130,иЇ╖╦╢m,10015130-002,е▀дsз°,75,39,36,46,31,15,76,38,38,"107Y12M"
10015,кс╜м┐д,10015130,иЇ╖╦╢m,10015130-005,иЇ▓Mз°,103,50,53,77,48,29,76,39,37,"107Y12M"
10015,кс╜м┐д,10015130,иЇ╖╦╢m,10015130-004,иЇ╖╦з°,59,29,30,47,27,20,55,26,29,"107Y12M"
10015,кс╜м┐д,10015130,иЇ╖╦╢m,10015130-001,▒[дsз°,63,30,33,50,23,27,33,18,15,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-029,еDдOи╜,173,103,70,260,134,126,223,117,106,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-013,еDдuи╜,50,24,26,74,43,31,47,19,28,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-042,еDжwи╜,202,116,86,271,143,128,167,78,89,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-006,еDйMи╜,176,86,90,287,155,132,294,163,131,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-004,еDлHи╜,42,22,20,69,36,33,45,22,23,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-036,еDнpи╜,29,14,15,58,28,30,87,33,54,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-020,еD░╙и╜,32,15,17,82,36,46,83,43,40,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-028,еD╢╘и╜,53,29,24,89,44,45,74,38,36,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-005,еD╖№и╜,34,21,13,69,34,35,46,23,23,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-012,еD╕qи╜,18,6,12,25,10,15,39,22,17,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-014,еD╣Aи╜,271,145,126,339,180,159,297,159,138,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-021,еD╛╟и╜,139,76,63,229,122,107,191,92,99,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-037,еD┼vи╜,328,173,155,461,242,219,442,234,208,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-025,е┴д▀и╜,28,15,13,23,12,11,59,38,21,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-027,е┴еDи╜,40,22,18,65,30,35,74,34,40,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-019,е┴е═и╜,49,22,27,83,37,46,147,77,70,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-001,е┴е▀и╜,141,69,72,108,61,47,88,39,49,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-034,е┴ж│и╜,45,15,30,68,31,37,63,36,27,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-045,е┴з╡и╜,214,109,105,180,90,90,247,137,110,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-033,е┴и╔и╜,122,70,52,110,64,46,252,127,125,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-017,е┴мFи╜,174,96,78,230,109,121,251,130,121,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-003,е┴▒┌и╜,17,8,9,46,25,21,62,23,39,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-018,е┴╢╘и╜,562,291,271,405,208,197,238,119,119,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-010,е┴╖Nи╜,76,40,36,52,31,21,117,67,50,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-002,е┴╣Bи╜,54,29,25,65,36,29,104,49,55,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-009,е┴╝wи╜,202,103,99,149,77,72,86,51,35,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-026,е┴╝╓и╜,29,14,15,20,9,11,39,25,14,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-035,е┴┼vи╜,23,12,11,53,27,26,48,28,20,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-022,░ъе·и╜,61,37,24,95,55,40,113,62,51,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-030,░ъжwи╜,26,22,4,47,27,20,46,28,18,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-039,░ъи╛и╜,45,21,24,57,30,27,103,57,46,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-015,░ъкvи╜,65,34,31,142,73,69,135,65,70,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-007,░ъл┬и╜,123,67,56,197,109,88,181,100,81,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-008,░ън╖и╜,328,188,140,505,272,233,355,165,190,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-024,░ъ▒jи╜,92,49,43,89,43,46,167,83,84,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-043,░ъ▓▒и╜,175,87,88,158,86,72,230,120,110,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-016,░ъ┤Iи╜,249,128,121,194,98,96,274,135,139,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-038,░ъ╡╪и╜,205,104,101,315,170,145,213,106,107,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-041,░ъ╕╬и╜,220,122,98,212,122,90,265,132,133,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-040,░ъ║╓и╜,64,32,32,50,22,28,99,55,44,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-031,░ъ╗юи╜,181,90,91,205,115,90,166,82,84,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-032,░ъ╝yи╜,55,26,29,65,29,36,82,46,36,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-044,░ъ┐│и╜,155,91,64,165,76,89,358,182,176,"107Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-023,░ъ┴pи╜,129,56,73,87,54,33,123,57,66,"107Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-010,е├┬╫з°,13,8,5,22,8,14,25,9,16,"107Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-007,е█╡Pз°,31,17,14,32,15,17,70,32,38,"107Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-005,ж╦е╨з°,38,22,16,41,15,26,66,37,29,"107Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-001,зdж┐з°,16,8,8,12,5,7,30,13,17,"107Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-008,й·и╜з°,17,8,9,21,16,5,37,22,15,"107Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-002,кFи╜з°,34,17,17,34,16,18,35,17,18,"107Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-009,┤Iи╜з°,51,30,21,47,21,26,79,40,39,"107Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-012,┤Iлnз°,19,13,6,20,10,10,35,19,16,"107Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-004,╖s┐│з°,20,11,9,13,9,4,21,10,11,"107Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-003,╕U╣чз°,32,16,16,25,7,18,39,23,16,"107Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-013,╛╟е╨з°,20,10,10,30,16,14,45,23,22,"107Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-011,┬╫лnз°,19,9,10,28,13,15,36,16,20,"107Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-006,├╣дsз°,15,6,9,25,18,7,26,12,14,"107Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-008,дj║~з°,166,89,77,135,66,69,190,96,94,"107Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-004,е_оHз°,235,96,139,228,120,108,250,129,121,"107Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-005,и╬кLз°,49,26,23,50,31,19,71,43,28,"107Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-003,▒d╝╓з°,108,57,51,99,47,52,155,81,74,"107Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-002,╢╢жwз°,40,25,15,45,27,18,40,22,18,"107Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-001,╖sл░з°,56,25,31,74,42,32,67,44,23,"107Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-006,╣┼и╜з°,354,175,179,190,95,95,220,111,109,"107Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-007,╣┼╖sз°,80,49,31,67,36,31,87,44,43,"107Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-008,й_м№з°,14,5,9,13,5,8,27,14,13,"107Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-010,┤Iе┴з°,38,14,24,27,16,11,49,24,25,"107Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-009,┤I╖╜з°,31,21,10,31,16,15,38,19,19,"107Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-011,┤I┐│з°,17,9,8,15,11,4,33,18,15,"107Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-005,╖че_з°,28,15,13,28,12,16,43,18,25,"107Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-003,╖чи}з°,14,6,8,18,12,6,35,21,14,"107Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-002,╖чм№з°,93,41,52,94,52,42,98,54,44,"107Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-004,╖ч▓╗з°,26,16,10,33,15,18,50,25,25,"107Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-001,╖ч┴Jз°,85,46,39,67,38,29,109,59,50,"107Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-006,╗R┼bз°,34,16,18,45,23,22,36,18,18,"107Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-007,┼bйгз°,53,26,27,23,14,9,46,29,17,"107Y12M"
10015,кс╜м┐д,10015120,╕U║a╢m,10015120-001,жшкLз°,72,35,37,82,38,44,88,51,37,"107Y12M"
10015,кс╜м┐д,10015120,╕U║a╢m,10015120-002,иг┤╕з°,47,32,15,42,22,20,46,24,22,"107Y12M"
10015,кс╜м┐д,10015120,╕U║a╢m,10015120-004,й·зQз°,46,27,19,52,32,20,61,28,33,"107Y12M"
10015,кс╜м┐д,10015120,╕U║a╢m,10015120-006,мї╕нз°,67,33,34,68,31,37,60,38,22,"107Y12M"
10015,кс╜м┐д,10015120,╕U║a╢m,10015120-005,░и╗╖з°,71,27,44,79,40,39,87,36,51,"107Y12M"
10015,кс╜м┐д,10015120,╕U║a╢m,10015120-003,╕U║aз°,54,29,25,59,27,32,81,45,36,"107Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-013,дым▄з°,40,19,21,28,12,16,53,28,25,"107Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-014,дЇцгз°,30,16,14,27,11,16,36,18,18,"107Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-010,енйMз°,68,35,33,30,12,18,60,35,25,"107Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-008,е·║aз°,37,18,19,33,18,15,31,17,14,"107Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-006,ж@йMз°,30,19,11,29,16,13,32,18,14,"107Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-009,ж└лnз°,14,7,7,26,15,11,20,9,11,"107Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-012,ж╠┤╠з°,9,6,3,6,2,4,6,2,4,"107Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-011,з╙╛╟з°,141,72,69,128,69,59,152,81,71,"107Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-002,╖╦дfз°,30,11,19,28,13,15,57,25,32,"107Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-007,╣╪┬╫з°,82,39,43,82,39,43,110,60,50,"107Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-001,╛Ё┤Єз°,12,7,5,7,4,3,14,10,4,"107Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-003,┬╫дsз°,86,43,43,75,32,43,106,60,46,"107Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-005,┬╫йWз°,46,22,24,30,11,19,55,28,27,"107Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-004,┬╫╕╠з°,55,24,31,49,29,20,75,44,31,"107Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-015,╞Q╝dз°,9,4,5,12,8,4,20,13,7,"107Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-007,дj║aи╜,53,29,24,42,19,23,94,50,44,"107Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-006,дs┐│и╜,14,8,6,8,4,4,17,9,8,"107Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-008,е_кLи╜,25,12,13,19,12,7,22,15,7,"107Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-010,кL║aи╜,49,25,24,28,12,16,49,30,19,"107Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-011,к°╛Їи╜,29,14,15,29,15,14,48,27,21,"107Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-009,лnени╜,11,3,8,12,8,4,25,17,8,"107Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-012,┤╦║aи╜,2,1,1,0,0,0,3,0,3,"107Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-001,╗ёдпи╜,44,24,20,56,30,26,58,29,29,"107Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-005,╗ёлHи╜,43,22,21,51,32,19,67,43,24,"107Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-004,╗ё┤╝и╜,60,29,31,66,36,30,63,35,28,"107Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-002,╗ё╕qи╜,14,11,3,24,13,11,23,11,12,"107Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-003,╗ё┬зи╜,13,5,8,17,7,10,23,11,12,"107Y12M"
10015,кс╜м┐д,10015080,┬╫└╪╢m,10015080-004,┤фдfз°,25,13,12,17,11,6,33,20,13,"107Y12M"
10015,кс╜м┐д,10015080,┬╫└╪╢m,10015080-002,╖sк└з°,18,8,10,19,10,9,19,10,9,"107Y12M"
10015,кс╜м┐д,10015080,┬╫└╪╢m,10015080-005,└Rо·з°,15,9,6,12,4,8,29,18,11,"107Y12M"
