COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,A0A5_CNT,A0A5_M_CNT,A0A5_F_CNT,A6A11_CNT,A6A11_M_CNT,A6A11_F_CNT,A12A17_CNT,A12A17_M_CNT,A12A17_F_CNT,INFO_TIME
10002,йy─ї┐д,10002020,├╣кF┬э,10002020-007,├╣▓°и╜,194,100,94,195,103,92,239,113,126,"106Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-015,е├е·и╜,10,6,4,29,15,14,24,15,9,"106Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-016,е├мKи╜,17,5,12,24,14,10,32,21,11,"106Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-003,е├║aи╜,211,112,99,239,126,113,321,159,162,"106Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-017,е├╝╓и╜,17,7,10,34,17,17,28,15,13,"106Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-004,жsдпи╜,29,16,13,44,21,23,55,30,25,"106Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-024,кF┐Dи╜,11,3,8,7,5,2,18,11,7,"106Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-014,к°жwи╜,19,8,11,15,11,4,33,18,15,"106Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-019,лnе┐и╜,36,17,19,31,27,4,40,18,22,"106Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-018,лnжwи╜,32,17,15,21,14,7,44,22,22,"106Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-020,лnжии╜,53,20,33,37,19,18,56,32,24,"106Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-023,лnл╪и╜,55,29,26,36,18,18,70,36,34,"106Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-025,лn▒jи╜,25,10,15,43,23,20,33,18,15,"106Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-022,лn╣чи╜,50,26,24,22,9,13,46,24,22,"106Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-021,лn┐│и╜,57,24,33,44,18,26,77,42,35,"106Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-002,│╗╝dи╜,43,21,22,55,24,31,67,44,23,"106Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-026,┤┬╢зи╜,18,10,8,11,6,5,19,9,10,"106Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-005,┤ф├фи╜,98,53,45,69,38,31,62,30,32,"106Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-008,╖sл░и╜,66,35,31,68,34,34,98,49,49,"106Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-009,╕t┤Єи╜,90,48,42,125,63,62,157,74,83,"106Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-027,╕t╖Rи╜,149,75,74,127,71,56,183,88,95,"106Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-007,╣iдBи╜,200,106,94,195,108,87,250,128,122,"106Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-001,└s╝wи╜,166,89,77,132,75,57,218,105,113,"106Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-011,─ме_и╜,38,18,20,43,22,21,63,31,32,"106Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-010,─мжши╜,104,63,41,103,62,41,164,82,82,"106Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-013,─мкFи╜,26,10,16,8,4,4,22,13,9,"106Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-012,─млnи╜,10,3,7,11,4,7,19,11,8,"106Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-014,дTе┴и╜,34,18,16,32,18,14,56,30,26,"106Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-015,дjмъи╜,63,34,29,57,36,21,71,36,35,"106Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-001,ддл░и╜,280,142,138,375,198,177,436,225,211,"106Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-003,е├йўи╜,51,29,22,61,33,28,73,44,29,"106Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-009,кF┬╫и╜,26,14,12,17,10,7,47,21,26,"106Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-011,кQо·и╜,69,36,33,54,25,29,112,58,54,"106Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-007,к°и}и╜,27,13,14,30,17,13,50,29,21,"106Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-012,мKдщи╜,45,27,18,46,19,27,47,19,28,"106Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-004,оїйўи╜,40,18,22,25,18,7,71,31,40,"106Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-005,░ъкZи╜,45,19,26,53,27,26,92,43,49,"106Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-002,▒╥╝╥и╜,71,36,35,89,45,44,157,79,78,"106Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-006,╖╜л░и╜,50,26,24,45,27,18,93,55,38,"106Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-013,╝wкZи╜,30,20,10,33,17,16,58,29,29,"106Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-008,╝╓жXи╜,26,14,12,35,18,17,54,27,27,"106Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-010,╞[н╡и╜,59,29,30,72,36,36,88,40,48,"106Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-003,дjенз°,41,20,21,38,21,17,46,22,24,"106Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-007,дjе■з°,32,16,16,33,20,13,41,16,25,"106Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-005,дjжPз°,37,22,15,45,25,20,85,38,47,"106Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-001,дjжwз°,33,17,16,38,22,16,42,23,19,"106Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-004,дj░из°,43,23,20,42,24,18,62,35,27,"106Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-009,дj┤Iз°,12,6,6,14,5,9,9,6,3,"106Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-002,дj╡╪з°,27,14,13,44,19,25,78,45,33,"106Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-006,дj╢iз°,8,4,4,8,6,2,15,11,4,"106Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-008,дj┐│з°,24,10,14,34,15,19,35,20,15,"106Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-010,дj┬╫з°,19,15,4,13,10,3,17,10,7,"106Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-014,е_┤Iз°,31,14,17,33,8,25,50,32,18,"106Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-012,жш┤Iз°,31,16,15,41,24,17,33,17,16,"106Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-011,кF┤Iз°,42,22,20,48,26,22,46,28,18,"106Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-013,лn┤Iз°,33,20,13,41,19,22,41,18,23,"106Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-009,дzл░з°,37,18,19,40,23,17,60,24,36,"106Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-016,дпжwз°,102,54,48,61,29,32,148,84,64,"106Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-014,дпи╜з°,288,146,142,212,113,99,381,190,191,"106Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-017,дпйMз°,223,116,107,108,51,57,252,130,122,"106Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-003,д╙йўз°,191,94,97,146,82,64,242,136,106,"106Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-001,е_йўз°,475,238,237,669,342,327,515,271,244,"106Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-004,е├жwз°,177,97,80,134,70,64,223,136,87,"106Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-010,е├┐│з°,153,84,69,127,71,56,202,106,96,"106Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-018,е·╡╪з°,70,39,31,73,31,42,128,62,66,"106Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-006,жNжwз°,252,124,128,173,94,79,337,173,164,"106Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-013,йyйўз°,216,110,106,229,139,90,296,151,145,"106Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-015,кFйўз°,251,132,119,143,82,61,322,173,149,"106Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-012,лnйўз°,223,110,113,250,136,114,347,179,168,"106Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-008,лn╡╪з°,56,29,27,52,24,28,96,50,46,"106Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-002,│╙жwз°,270,135,135,278,145,133,332,182,150,"106Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-007,║╓┐│з°,152,83,69,88,51,37,198,98,100,"106Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-005,╝y┬╫з°,300,179,121,179,99,80,411,213,198,"106Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-011,╜_н╗з°,156,82,74,167,81,86,238,131,107,"106Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-006,дх─їз°,94,55,39,87,49,38,134,71,63,"106Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-004,дЇ╖╜з°,148,81,67,104,49,55,125,75,50,"106Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-003,иqкLз°,178,90,88,146,72,74,162,67,95,"106Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-008,и╬е┴з°,84,46,38,59,30,29,106,52,54,"106Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-009,йMенз°,127,62,65,101,56,45,168,94,74,"106Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-001,▒R╝wз°,126,70,56,107,66,41,155,86,69,"106Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-002,┤Iе@з°,166,87,79,112,62,50,178,90,88,"106Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-007,┤║м№з°,147,76,71,103,46,57,210,97,113,"106Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-005,╗╔к∙з°,105,51,54,85,46,39,131,69,62,"106Y12M"
10015,кс╜м┐д,10015130,иЇ╖╦╢m,10015130-003,д╙енз°,78,44,34,48,28,20,60,33,27,"106Y12M"
10015,кс╜м┐д,10015130,иЇ╖╦╢m,10015130-006,еjн╖з°,73,36,37,73,42,31,72,42,30,"106Y12M"
10015,кс╜м┐д,10015130,иЇ╖╦╢m,10015130-002,е▀дsз°,78,45,33,48,30,18,68,30,38,"106Y12M"
10015,кс╜м┐д,10015130,иЇ╖╦╢m,10015130-005,иЇ▓Mз°,102,48,54,83,52,31,76,39,37,"106Y12M"
10015,кс╜м┐д,10015130,иЇ╖╦╢m,10015130-004,иЇ╖╦з°,57,30,27,48,30,18,50,22,28,"106Y12M"
10015,кс╜м┐д,10015130,иЇ╖╦╢m,10015130-001,▒[дsз°,67,32,35,45,21,24,28,19,9,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-029,еDдOи╜,161,93,68,236,120,116,244,132,112,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-013,еDдuи╜,53,25,28,75,41,34,54,26,28,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-042,еDжwи╜,176,102,74,259,130,129,204,101,103,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-006,еDйMи╜,182,92,90,297,170,127,304,158,146,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-004,еDлHи╜,39,23,16,65,35,30,47,26,21,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-036,еDнpи╜,30,16,14,58,22,36,85,35,50,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-020,еD░╙и╜,45,16,29,86,48,38,111,56,55,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-028,еD╢╘и╜,54,29,25,99,53,46,86,39,47,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-005,еD╖№и╜,35,20,15,56,25,31,46,22,24,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-012,еD╕qи╜,19,9,10,29,11,18,49,27,22,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-014,еD╣Aи╜,285,154,131,327,176,151,321,179,142,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-021,еD╛╟и╜,155,88,67,227,122,105,184,93,91,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-037,еD┼vи╜,335,172,163,442,233,209,490,260,230,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-025,е┴д▀и╜,27,14,13,34,17,17,70,40,30,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-027,е┴еDи╜,34,16,18,58,34,24,84,37,47,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-019,е┴е═и╜,56,28,28,99,48,51,155,76,79,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-001,е┴е▀и╜,144,73,71,102,55,47,97,51,46,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-034,е┴ж│и╜,38,12,26,64,33,31,67,40,27,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-045,е┴з╡и╜,239,121,118,164,84,80,256,141,115,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-033,е┴и╔и╜,116,66,50,120,67,53,270,143,127,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-011,е┴кvи╜,3,1,2,0,0,0,3,2,1,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-017,е┴мFи╜,176,96,80,233,102,131,260,137,123,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-003,е┴▒┌и╜,19,8,11,54,30,24,71,24,47,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-018,е┴╢╘и╜,579,304,275,396,207,189,259,127,132,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-010,е┴╖Nи╜,74,40,34,55,35,20,123,70,53,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-002,е┴╣Bи╜,50,29,21,74,38,36,112,49,63,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-009,е┴╝wи╜,207,107,100,144,79,65,91,55,36,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-026,е┴╝╓и╜,25,13,12,15,7,8,39,24,15,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-035,е┴┼vи╜,21,10,11,42,21,21,50,25,25,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-022,░ъе·и╜,57,34,23,97,52,45,118,69,49,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-030,░ъжwи╜,28,21,7,41,24,17,44,24,20,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-039,░ъи╛и╜,36,21,15,66,36,30,99,52,47,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-015,░ъкvи╜,66,28,38,150,80,70,149,78,71,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-007,░ъл┬и╜,135,68,67,211,120,91,194,107,87,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-008,░ън╖и╜,326,185,141,491,250,241,365,175,190,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-024,░ъ▒jи╜,82,44,38,94,39,55,176,96,80,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-043,░ъ▓▒и╜,197,95,102,155,81,74,249,133,116,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-016,░ъ┤Iи╜,241,126,115,194,95,99,284,133,151,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-038,░ъ╡╪и╜,233,134,99,303,159,144,221,104,117,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-041,░ъ╕╬и╜,222,117,105,205,118,87,289,145,144,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-040,░ъ║╓и╜,67,35,32,46,18,28,104,59,45,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-031,░ъ╗юи╜,159,76,83,210,117,93,178,94,84,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-032,░ъ╝yи╜,57,27,30,66,30,36,81,41,40,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-044,░ъ┐│и╜,153,86,67,192,94,98,392,200,192,"106Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-023,░ъ┴pи╜,120,53,67,83,50,33,152,78,74,"106Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-010,е├┬╫з°,14,9,5,21,8,13,32,13,19,"106Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-007,е█╡Pз°,29,14,15,40,19,21,77,40,37,"106Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-005,ж╦е╨з°,43,21,22,44,17,27,69,40,29,"106Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-001,зdж┐з°,14,6,8,17,7,10,29,12,17,"106Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-008,й·и╜з°,19,9,10,24,17,7,36,21,15,"106Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-002,кFи╜з°,47,27,20,36,18,18,39,19,20,"106Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-009,┤Iи╜з°,52,29,23,54,27,27,92,46,46,"106Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-012,┤Iлnз°,26,15,11,23,13,10,31,17,14,"106Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-004,╖s┐│з°,25,11,14,7,4,3,26,14,12,"106Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-003,╕U╣чз°,32,17,15,26,10,16,41,21,20,"106Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-013,╛╟е╨з°,22,12,10,32,17,15,57,28,29,"106Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-011,┬╫лnз°,25,13,12,28,14,14,42,16,26,"106Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-006,├╣дsз°,18,10,8,23,14,9,25,14,11,"106Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-008,дj║~з°,166,95,71,134,72,62,190,105,85,"106Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-004,е_оHз°,226,108,118,215,114,101,285,146,139,"106Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-005,и╬кLз°,50,28,22,51,29,22,67,40,27,"106Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-003,▒d╝╓з°,114,56,58,96,48,48,171,97,74,"106Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-002,╢╢жwз°,42,24,18,45,30,15,42,18,24,"106Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-001,╖sл░з°,60,33,27,65,37,28,75,48,27,"106Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-006,╣┼и╜з°,372,188,184,178,96,82,235,118,117,"106Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-007,╣┼╖sз°,90,49,41,75,43,32,80,35,45,"106Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-008,й_м№з°,13,4,9,12,5,7,34,15,19,"106Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-010,┤Iе┴з°,32,15,17,24,12,12,57,26,31,"106Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-009,┤I╖╜з°,28,18,10,28,13,15,42,26,16,"106Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-011,┤I┐│з°,15,8,7,17,11,6,35,18,17,"106Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-005,╖че_з°,28,17,11,29,13,16,44,17,27,"106Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-003,╖чи}з°,11,6,5,20,13,7,32,18,14,"106Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-002,╖чм№з°,76,35,41,92,46,46,114,64,50,"106Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-004,╖ч▓╗з°,30,16,14,33,16,17,54,29,25,"106Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-001,╖ч┴Jз°,74,42,32,81,41,40,114,66,48,"106Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-006,╗R┼bз°,25,13,12,44,24,20,49,23,26,"106Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-007,┼bйгз°,53,26,27,25,15,10,48,31,17,"106Y12M"
10015,кс╜м┐д,10015120,╕U║a╢m,10015120-001,жшкLз°,78,39,39,77,38,39,87,47,40,"106Y12M"
10015,кс╜м┐д,10015120,╕U║a╢m,10015120-002,иг┤╕з°,46,30,16,44,20,24,51,28,23,"106Y12M"
10015,кс╜м┐д,10015120,╕U║a╢m,10015120-004,й·зQз°,41,26,15,58,31,27,56,26,30,"106Y12M"
10015,кс╜м┐д,10015120,╕U║a╢m,10015120-006,мї╕нз°,74,34,40,62,36,26,70,36,34,"106Y12M"
10015,кс╜м┐д,10015120,╕U║a╢m,10015120-005,░и╗╖з°,75,27,48,82,40,42,92,42,50,"106Y12M"
10015,кс╜м┐д,10015120,╕U║a╢m,10015120-003,╕U║aз°,58,26,32,60,31,29,83,45,38,"106Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-013,дым▄з°,43,18,25,34,20,14,52,26,26,"106Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-014,дЇцгз°,20,10,10,24,13,11,36,17,19,"106Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-010,енйMз°,72,40,32,33,13,20,65,37,28,"106Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-008,е·║aз°,49,24,25,31,20,11,40,19,21,"106Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-006,ж@йMз°,38,19,19,26,17,9,37,18,19,"106Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-009,ж└лnз°,20,9,11,29,18,11,32,20,12,"106Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-012,ж╠┤╠з°,12,7,5,6,3,3,5,1,4,"106Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-011,з╙╛╟з°,146,71,75,114,60,54,151,83,68,"106Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-002,╖╦дfз°,28,10,18,33,17,16,71,27,44,"106Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-007,╣╪┬╫з°,86,47,39,85,41,44,112,55,57,"106Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-001,╛Ё┤Єз°,18,10,8,5,4,1,16,8,8,"106Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-003,┬╫дsз°,87,45,42,80,40,40,114,61,53,"106Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-005,┬╫йWз°,43,19,24,33,14,19,71,39,32,"106Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-004,┬╫╕╠з°,62,27,35,48,31,17,75,44,31,"106Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-015,╞Q╝dз°,8,4,4,5,3,2,22,14,8,"106Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-007,дj║aи╜,52,26,26,37,20,17,98,50,48,"106Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-006,дs┐│и╜,15,6,9,8,4,4,19,11,8,"106Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-008,е_кLи╜,22,11,11,16,10,6,29,18,11,"106Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-010,кL║aи╜,46,21,25,28,11,17,46,29,17,"106Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-011,к°╛Їи╜,24,11,13,33,20,13,49,27,22,"106Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-009,лnени╜,11,5,6,10,7,3,26,19,7,"106Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-012,┤╦║aи╜,1,0,1,1,0,1,3,0,3,"106Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-001,╗ёдпи╜,47,28,19,58,29,29,69,39,30,"106Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-005,╗ёлHи╜,48,26,22,49,31,18,73,45,28,"106Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-004,╗ё┤╝и╜,60,28,32,68,38,30,64,32,32,"106Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-002,╗ё╕qи╜,15,9,6,23,10,13,27,14,13,"106Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-003,╗ё┬зи╜,14,7,7,20,9,11,39,17,22,"106Y12M"
10015,кс╜м┐д,10015080,┬╫└╪╢m,10015080-004,┤фдfз°,26,13,13,18,10,8,33,18,15,"106Y12M"
