COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,A0A5_CNT,A0A5_M_CNT,A0A5_F_CNT,A6A11_CNT,A6A11_M_CNT,A6A11_F_CNT,A12A17_CNT,A12A17_M_CNT,A12A17_F_CNT,INFO_TIME
"65000","新北市","65000030","中和區","65000030-010","枋寮里",94,48,46,141,73,68,159,82,77,"113Y12M"
"65000","新北市","65000030","中和區","65000030-011","漳和里",130,74,56,184,99,85,164,85,79,"113Y12M"
"65000","新北市","65000030","中和區","65000030-012","廟美里",157,83,74,170,86,84,172,77,95,"113Y12M"
"65000","新北市","65000030","中和區","65000030-013","福真里",91,40,51,121,69,52,128,70,58,"113Y12M"
"65000","新北市","65000030","中和區","65000030-014","福善里",105,53,52,132,81,51,141,74,67,"113Y12M"
"65000","新北市","65000030","中和區","65000030-015","福美里",134,63,71,197,88,109,165,97,68,"113Y12M"
"65000","新北市","65000030","中和區","65000030-016","福祥里",165,88,77,200,103,97,204,106,98,"113Y12M"
"65000","新北市","65000030","中和區","65000030-017","瓦[?]里",168,92,76,236,134,102,214,108,106,"113Y12M"
"65000","新北市","65000030","中和區","65000030-018","福和里",115,53,62,138,73,65,120,73,47,"113Y12M"
"65000","新北市","65000030","中和區","65000030-019","佳和里",191,95,96,217,117,100,168,88,80,"113Y12M"
"65000","新北市","65000030","中和區","65000030-020","安樂里",91,43,48,100,49,51,93,54,39,"113Y12M"
"65000","新北市","65000030","中和區","65000030-021","安和里",89,47,42,103,65,38,112,62,50,"113Y12M"
"65000","新北市","65000030","中和區","65000030-022","安平里",145,77,68,167,83,84,205,108,97,"113Y12M"
"65000","新北市","65000030","中和區","65000030-023","中安里",97,51,46,154,76,78,161,83,78,"113Y12M"
"65000","新北市","65000030","中和區","65000030-024","泰安里",72,25,47,116,61,55,88,43,45,"113Y12M"
"65000","新北市","65000030","中和區","65000030-025","新南里",246,130,116,293,145,148,378,205,173,"113Y12M"
"65000","新北市","65000030","中和區","65000030-026","南山里",126,65,61,174,94,80,234,133,101,"113Y12M"
"65000","新北市","65000030","中和區","65000030-027","秀山里",119,69,50,217,100,117,193,90,103,"113Y12M"
"65000","新北市","65000030","中和區","65000030-028","秀成里",109,52,57,171,100,71,135,70,65,"113Y12M"
"65000","新北市","65000030","中和區","65000030-029","秀福里",129,72,57,194,100,94,178,95,83,"113Y12M"
"65000","新北市","65000030","中和區","65000030-030","秀景里",196,84,112,237,120,117,276,139,137,"113Y12M"
"65000","新北市","65000030","中和區","65000030-031","秀明里",144,76,68,190,88,102,217,111,106,"113Y12M"
"65000","新北市","65000030","中和區","65000030-032","秀峰里",121,69,52,119,56,63,180,90,90,"113Y12M"
"65000","新北市","65000030","中和區","65000030-033","秀仁里",106,60,46,187,110,77,173,85,88,"113Y12M"
"65000","新北市","65000030","中和區","65000030-034","頂南里",96,49,47,109,48,61,103,56,47,"113Y12M"
"65000","新北市","65000030","中和區","65000030-035","華新里",238,122,116,320,161,159,390,212,178,"113Y12M"
"65000","新北市","65000030","中和區","65000030-036","東南里",131,59,72,142,78,64,159,91,68,"113Y12M"
"65000","新北市","65000030","中和區","65000030-037","華南里",147,66,81,247,121,126,207,115,92,"113Y12M"
"65000","新北市","65000030","中和區","65000030-038","忠孝里",127,81,46,190,98,92,174,90,84,"113Y12M"
"65000","新北市","65000030","中和區","65000030-039","崇南里",136,79,57,135,62,73,139,77,62,"113Y12M"
"65000","新北市","65000030","中和區","65000030-040","景南里",89,44,45,131,62,69,83,42,41,"113Y12M"
"65000","新北市","65000030","中和區","65000030-041","橫路里",8,4,4,8,3,5,6,2,4,"113Y12M"
"65000","新北市","65000030","中和區","65000030-042","內南里",138,75,63,197,112,85,219,101,118,"113Y12M"
"65000","新北市","65000030","中和區","65000030-043","壽南里",91,48,43,118,62,56,105,68,37,"113Y12M"
"65000","新北市","65000030","中和區","65000030-044","外南里",155,72,83,189,95,94,196,97,99,"113Y12M"
"65000","新北市","65000030","中和區","65000030-045","復興里",151,69,82,235,127,108,233,124,109,"113Y12M"
"65000","新北市","65000030","中和區","65000030-046","和興里",112,61,51,178,109,69,185,108,77,"113Y12M"
"65000","新北市","65000030","中和區","65000030-047","景平里",169,93,76,177,91,86,215,103,112,"113Y12M"
"65000","新北市","65000030","中和區","65000030-048","景新里",96,49,47,120,66,54,121,48,73,"113Y12M"
"65000","新北市","65000030","中和區","65000030-049","景福里",208,104,104,234,122,112,208,110,98,"113Y12M"
"65000","新北市","65000030","中和區","65000030-050","景安里",133,69,64,143,68,75,188,102,86,"113Y12M"
"65000","新北市","65000030","中和區","65000030-051","景文里",118,65,53,140,75,65,164,84,80,"113Y12M"
"65000","新北市","65000030","中和區","65000030-052","錦和里",200,109,91,293,151,142,343,175,168,"113Y12M"
"65000","新北市","65000030","中和區","65000030-053","錦昌里",78,45,33,111,62,49,134,65,69,"113Y12M"
"65000","新北市","65000030","中和區","65000030-054","灰[?]里",21,10,11,42,20,22,47,27,20,"113Y12M"
"65000","新北市","65000030","中和區","65000030-055","積穗里",265,139,126,326,174,152,414,219,195,"113Y12M"
"65000","新北市","65000030","中和區","65000030-056","民享里",84,41,43,92,44,48,81,48,33,"113Y12M"
"65000","新北市","65000030","中和區","65000030-057","員山里",334,177,157,593,327,266,553,294,259,"113Y12M"
"65000","新北市","65000030","中和區","65000030-058","嘉穗里",93,50,43,163,85,78,107,52,55,"113Y12M"
"65000","新北市","65000030","中和區","65000030-059","文元里",151,74,77,222,129,93,238,104,134,"113Y12M"
"65000","新北市","65000030","中和區","65000030-060","嘉新里",131,71,60,160,75,85,155,71,84,"113Y12M"
"65000","新北市","65000030","中和區","65000030-061","民安里",216,109,107,274,139,135,257,134,123,"113Y12M"
"65000","新北市","65000030","中和區","65000030-062","安穗里",183,90,93,201,108,93,219,107,112,"113Y12M"
"65000","新北市","65000030","中和區","65000030-063","瑞穗里",85,47,38,125,67,58,141,60,81,"113Y12M"
"65000","新北市","65000030","中和區","65000030-064","明穗里",151,87,64,231,128,103,210,95,115,"113Y12M"
"65000","新北市","65000030","中和區","65000030-065","清穗里",98,57,41,172,90,82,155,86,69,"113Y12M"
"65000","新北市","65000030","中和區","65000030-066","自強里",167,93,74,206,114,92,250,123,127,"113Y12M"
"65000","新北市","65000030","中和區","65000030-067","德穗里",119,64,55,161,97,64,186,95,91,"113Y12M"
"65000","新北市","65000030","中和區","65000030-068","民生里",90,43,47,112,55,57,129,65,64,"113Y12M"
"65000","新北市","65000030","中和區","65000030-069","國光里",101,60,41,117,50,67,155,81,74,"113Y12M"
"65000","新北市","65000030","中和區","65000030-070","壽德里",131,67,64,202,99,103,304,162,142,"113Y12M"
"65000","新北市","65000030","中和區","65000030-071","明德里",125,64,61,220,115,105,217,103,114,"113Y12M"
"65000","新北市","65000030","中和區","65000030-072","秀水里",116,60,56,176,78,98,164,96,68,"113Y12M"
"65000","新北市","65000030","中和區","65000030-073","德行里",264,112,152,358,191,167,372,197,175,"113Y12M"
"65000","新北市","65000030","中和區","65000030-074","宜安里",53,29,24,70,38,32,61,34,27,"113Y12M"
"65000","新北市","65000030","中和區","65000030-075","安順里",126,69,57,133,63,70,133,77,56,"113Y12M"
"65000","新北市","65000030","中和區","65000030-076","秀義里",85,35,50,99,51,48,106,57,49,"113Y12M"
"65000","新北市","65000030","中和區","65000030-077","秀士里",65,42,23,76,34,42,73,37,36,"113Y12M"
"65000","新北市","65000030","中和區","65000030-078","興南里",86,47,39,102,56,46,132,59,73,"113Y12M"
"65000","新北市","65000030","中和區","65000030-079","景本里",67,34,33,72,36,36,82,41,41,"113Y12M"
"65000","新北市","65000030","中和區","65000030-080","福南里",120,60,60,152,75,77,161,96,65,"113Y12M"
"65000","新北市","65000030","中和區","65000030-081","中興里",249,136,113,414,208,206,387,198,189,"113Y12M"
"65000","新北市","65000030","中和區","65000030-082","吉興里",112,58,54,111,55,56,136,72,64,"113Y12M"
"65000","新北市","65000030","中和區","65000030-083","中山里",62,33,29,119,59,60,165,86,79,"113Y12M"
"65000","新北市","65000030","中和區","65000030-084","碧河里",179,83,96,234,116,118,315,159,156,"113Y12M"
"65000","新北市","65000030","中和區","65000030-085","錦中里",124,66,58,253,131,122,252,129,123,"113Y12M"
"65000","新北市","65000030","中和區","65000030-086","錦盛里",96,50,46,187,101,86,185,98,87,"113Y12M"
"65000","新北市","65000030","中和區","65000030-087","民有里",70,34,36,87,45,42,106,53,53,"113Y12M"
"65000","新北市","65000030","中和區","65000030-088","員富里",126,66,60,146,85,61,190,104,86,"113Y12M"
"65000","新北市","65000030","中和區","65000030-089","嘉慶里",118,69,49,166,79,87,190,101,89,"113Y12M"
"65000","新北市","65000030","中和區","65000030-090","冠穗里",89,45,44,108,57,51,113,68,45,"113Y12M"
"65000","新北市","65000030","中和區","65000030-091","國華里",112,58,54,154,83,71,155,93,62,"113Y12M"
"65000","新北市","65000030","中和區","65000030-092","正南里",51,32,19,141,72,69,123,72,51,"113Y12M"
"65000","新北市","65000030","中和區","65000030-093","正行里",118,61,57,121,59,62,148,68,80,"113Y12M"
"65000","新北市","65000040","永和區","65000040-001","福林里",72,40,32,201,113,88,184,87,97,"113Y12M"
"65000","新北市","65000040","永和區","65000040-002","文化里",92,50,42,101,48,53,107,46,61,"113Y12M"
"65000","新北市","65000040","永和區","65000040-003","豫溪里",76,37,39,157,80,77,149,78,71,"113Y12M"
"65000","新北市","65000040","永和區","65000040-004","光明里",78,42,36,153,69,84,139,68,71,"113Y12M"
"65000","新北市","65000040","永和區","65000040-005","仁愛里",71,37,34,75,41,34,111,67,44,"113Y12M"
"65000","新北市","65000040","永和區","65000040-006","永貞里",80,36,44,172,81,91,187,89,98,"113Y12M"
"65000","新北市","65000040","永和區","65000040-007","永福里",67,31,36,135,71,64,156,86,70,"113Y12M"
"65000","新北市","65000040","永和區","65000040-008","民治里",75,43,32,168,81,87,181,92,89,"113Y12M"
"65000","新北市","65000040","永和區","65000040-009","永成里",28,12,16,31,16,15,28,17,11,"113Y12M"
"65000","新北市","65000040","永和區","65000040-010","忠義里",13,5,8,22,13,9,18,8,10,"113Y12M"
"65000","新北市","65000040","永和區","65000040-011","永元里",153,71,82,354,192,162,279,124,155,"113Y12M"
"65000","新北市","65000040","永和區","65000040-012","秀林里",130,71,59,287,149,138,289,156,133,"113Y12M"
"65000","新北市","65000040","永和區","65000040-013","保安里",213,110,103,356,189,167,344,183,161,"113Y12M"
"65000","新北市","65000040","永和區","65000040-014","中溪里",131,65,66,210,107,103,223,122,101,"113Y12M"
"65000","新北市","65000040","永和區","65000040-015","永安里",118,63,55,268,145,123,228,116,112,"113Y12M"
"65000","新北市","65000040","永和區","65000040-016","民族里",147,71,76,326,181,145,312,153,159,"113Y12M"
"65000","新北市","65000040","永和區","65000040-017","民權里",124,63,61,325,175,150,307,157,150,"113Y12M"
"65000","新北市","65000040","永和區","65000040-018","中興里",98,47,51,148,71,77,166,84,82,"113Y12M"
"65000","新北市","65000040","永和區","65000040-019","勵行里",36,22,14,64,36,28,52,29,23,"113Y12M"
"65000","新北市","65000040","永和區","65000040-020","秀朗里",113,55,58,196,110,86,237,114,123,"113Y12M"
"65000","新北市","65000040","永和區","65000040-021","秀成里",77,35,42,128,68,60,118,60,58,"113Y12M"
"65000","新北市","65000040","永和區","65000040-022","上溪里",47,24,23,83,35,48,66,38,28,"113Y12M"
"65000","新北市","65000040","永和區","65000040-023","竹林里",77,41,36,183,95,88,164,82,82,"113Y12M"
"65000","新北市","65000040","永和區","65000040-024","雙和里",131,65,66,244,138,106,217,107,110,"113Y12M"
"65000","新北市","65000040","永和區","65000040-025","安和里",111,55,56,179,82,97,205,95,110,"113Y12M"
"65000","新北市","65000040","永和區","65000040-026","水源里",101,50,51,174,95,79,238,133,105,"113Y12M"
"65000","新北市","65000040","永和區","65000040-027","協和里",59,24,35,119,71,48,139,65,74,"113Y12M"
"65000","新北市","65000040","永和區","65000040-028","河堤里",101,51,50,176,87,89,174,99,75,"113Y12M"
"65000","新北市","65000040","永和區","65000040-029","頂溪里",66,33,33,130,71,59,110,50,60,"113Y12M"
"65000","新北市","65000040","永和區","65000040-030","潭墘里",122,76,46,265,130,135,277,147,130,"113Y12M"
"65000","新北市","65000040","永和區","65000040-031","潭安里",129,69,60,273,141,132,338,162,176,"113Y12M"
"65000","新北市","65000040","永和區","65000040-032","大新里",68,37,31,130,69,61,164,83,81,"113Y12M"
"65000","新北市","65000040","永和區","65000040-033","保平里",147,78,69,317,169,148,299,144,155,"113Y12M"
"65000","新北市","65000040","永和區","65000040-034","民本里",124,64,60,291,138,153,322,179,143,"113Y12M"
"65000","新北市","65000040","永和區","65000040-035","民樂里",134,66,68,273,135,138,267,140,127,"113Y12M"
"65000","新北市","65000040","永和區","65000040-036","光復里",42,21,21,85,39,46,68,38,30,"113Y12M"
"65000","新北市","65000040","永和區","65000040-037","復興里",67,35,32,95,53,42,113,62,51,"113Y12M"
"65000","新北市","65000040","永和區","65000040-038","福和里",141,86,55,270,139,131,275,126,149,"113Y12M"
"65000","新北市","65000040","永和區","65000040-039","得和里",109,53,56,231,114,117,253,134,119,"113Y12M"
"65000","新北市","65000040","永和區","65000040-040","智光里",82,45,37,182,88,94,197,108,89,"113Y12M"
"65000","新北市","65000040","永和區","65000040-041","新生里",31,15,16,32,14,18,48,24,24,"113Y12M"
"65000","新北市","65000040","永和區","65000040-042","大同里",39,23,16,47,26,21,39,19,20,"113Y12M"
"65000","新北市","65000040","永和區","65000040-043","前溪里",52,25,27,83,46,37,82,45,37,"113Y12M"
"65000","新北市","65000040","永和區","65000040-044","和平里",147,73,74,270,145,125,290,141,149,"113Y12M"
"65000","新北市","65000040","永和區","65000040-045","新?里",65,38,27,84,37,47,59,28,31,"113Y12M"
"65000","新北市","65000040","永和區","65000040-046","下溪里",159,91,68,205,97,108,217,91,126,"113Y12M"
"65000","新北市","65000040","永和區","65000040-047","秀和里",133,68,65,289,139,150,273,142,131,"113Y12M"
"65000","新北市","65000040","永和區","65000040-048","河濱里",112,51,61,189,95,94,162,94,68,"113Y12M"
"65000","新北市","65000040","永和區","65000040-049","民生里",124,64,60,252,126,126,281,139,142,"113Y12M"
"65000","新北市","65000040","永和區","65000040-050","秀得里",103,61,42,175,95,80,159,79,80,"113Y12M"
"65000","新北市","65000040","永和區","65000040-051","上林里",81,32,49,195,108,87,198,97,101,"113Y12M"
"65000","新北市","65000040","永和區","65000040-052","網溪里",23,13,10,59,25,34,52,32,20,"113Y12M"
"65000","新北市","65000040","永和區","65000040-053","正興里",67,30,37,89,42,47,81,43,38,"113Y12M"
"65000","新北市","65000040","永和區","65000040-054","永興里",108,54,54,183,93,90,141,64,77,"113Y12M"
"65000","新北市","65000040","永和區","65000040-055","桂林里",109,52,57,189,92,97,175,99,76,"113Y12M"
"65000","新北市","65000040","永和區","65000040-056","店街里",147,81,66,224,110,114,227,109,118,"113Y12M"
"65000","新北市","65000040","永和區","65000040-057","信義里",63,32,31,85,47,38,72,32,40,"113Y12M"
"65000","新北市","65000040","永和區","65000040-058","後溪里",77,38,39,84,45,39,92,53,39,"113Y12M"
"65000","新北市","65000040","永和區","65000040-059","民富里",90,48,42,194,97,97,222,108,114,"113Y12M"
"65000","新北市","65000040","永和區","65000040-060","秀元里",106,64,42,194,98,96,195,94,101,"113Y12M"
