COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,A0A5_CNT,A0A5_M_CNT,A0A5_F_CNT,A6A11_CNT,A6A11_M_CNT,A6A11_F_CNT,A12A17_CNT,A12A17_M_CNT,A12A17_F_CNT,INFO_TIME
65000,╖sе_ел,65000020,дTнл░╧,65000020-077,д╗жXи╜,198,98,100,219,112,107,310,175,135,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-078,д╗║╓и╜,291,148,143,408,213,195,446,241,205,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-079,╢╢╝wи╜,100,49,51,130,64,66,133,71,62,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-080,й╙╝wи╜,102,50,52,122,68,54,129,71,58,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-081,╖ч╝wи╜,119,62,57,140,72,68,199,90,109,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-082,▒R╝wи╜,205,121,84,196,107,89,272,146,126,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-083,лp╝wи╜,164,86,78,297,148,149,370,204,166,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-084,║√╝wи╜,119,70,49,206,94,112,255,133,122,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-085,й|╝wи╜,143,73,70,182,89,93,250,120,130,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-086,░Ў╝wи╜,185,90,95,260,133,127,328,177,151,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-087,е├╝wи╜,239,125,114,414,232,182,555,288,267,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-088,е├▓▒и╜,151,86,65,294,163,131,330,167,163,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-089,е├║╓и╜,270,136,134,467,228,239,571,275,296,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-090,е├▓Mи╜,261,138,123,514,268,246,579,305,274,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-091,е├жwи╜,203,98,105,391,215,176,431,229,202,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-092,е├▐kи╜,113,59,54,124,69,55,170,89,81,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-093,╖╦м№и╜,421,208,213,460,234,226,619,323,296,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-094,║╓╢йи╜,210,128,82,330,169,161,494,252,242,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-095,дн▒`и╜,234,131,103,281,158,123,328,167,161,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-096,дн║╓и╜,225,115,110,196,91,105,250,132,118,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-097,дпй╛и╜,165,82,83,195,109,86,237,125,112,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-098,╖O║╓и╜,104,63,41,95,54,41,146,84,62,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-099,╖Oе═и╜,112,46,66,108,55,53,141,83,58,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-100,╖O┤fи╜,100,55,45,134,69,65,161,93,68,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-101,╖O╖Rи╜,159,77,82,166,88,78,237,113,124,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-102,╖Oд╞и╜,145,72,73,156,80,76,224,120,104,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-103,╖Oпзи╜,276,148,128,267,138,129,377,196,181,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-104,дн╡╪и╜,271,145,126,319,163,156,350,188,162,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-105,┤I╢Qи╜,308,153,155,289,166,123,404,207,197,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-106,┤I╡╪и╜,204,101,103,192,93,99,191,105,86,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-107,┤I║╓и╜,105,54,51,148,67,81,166,91,75,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-108,║╤╡╪и╜,335,159,176,356,170,186,421,237,184,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-109,днижи╜,94,57,37,85,46,39,142,60,82,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-110,│╒╖Rи╜,183,96,87,246,132,114,348,172,176,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-111,║╓╝wи╜,221,109,112,287,161,126,290,144,146,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-112,е├жNи╜,129,65,64,236,116,120,291,154,137,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-113,е├╡oи╜,369,189,180,334,177,157,393,214,179,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-114,е├╢╢и╜,245,125,120,420,225,195,522,269,253,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-115,е├┬╫и╜,311,153,158,546,294,252,562,292,270,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-116,е▀╝wи╜,149,75,74,207,119,88,251,142,109,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-117,║╓╝╓и╜,164,85,79,251,124,127,319,163,156,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-118,дп╡╪и╜,206,116,90,229,119,110,314,161,153,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-119,дн╢╢и╜,209,107,102,256,145,111,332,174,158,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-001,ддньи╜,252,123,129,252,108,144,323,165,158,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-002,енкeи╜,550,297,253,619,326,293,672,348,324,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-003,лHйMи╜,211,119,92,279,154,125,337,181,156,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-004,дпйMи╜,177,93,84,262,135,127,364,201,163,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-005,дде┐и╜,186,94,92,239,130,109,347,182,165,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-006,л╪йMи╜,149,80,69,211,108,103,280,126,154,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-007,│sйMи╜,108,61,47,81,39,42,116,58,58,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-008,│sл░и╜,344,167,177,316,164,152,406,201,205,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-009,дOжци╜,272,145,127,414,223,191,509,266,243,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-010,кD╝dи╜,168,80,88,189,102,87,237,117,120,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-011,║sйMи╜,192,104,88,177,93,84,231,118,113,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-012,╝qм№и╜,168,79,89,212,120,92,285,142,143,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-013,║╓пuи╜,170,88,82,210,124,86,240,129,111,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-014,║╓╡╜и╜,151,75,76,146,89,57,225,107,118,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-015,║╓м№и╜,207,113,94,239,119,120,233,116,117,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-016,║╓▓╗и╜,259,136,123,221,120,101,337,169,168,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-017,е╦б╜и╜,255,135,120,278,147,131,330,169,161,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-018,║╓йMи╜,128,80,48,155,89,66,257,137,120,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-019,и╬йMи╜,219,105,114,229,115,114,295,148,147,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-020,жw╝╓и╜,121,71,50,174,92,82,228,126,102,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-021,жwйMи╜,181,100,81,127,64,63,170,94,76,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-022,жwени╜,243,144,99,235,112,123,294,157,137,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-023,дджwи╜,163,86,77,190,101,89,225,120,105,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-024,оїжwи╜,117,56,61,157,79,78,206,110,96,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-025,╖sлnи╜,419,217,202,566,269,297,580,301,279,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-026,лnдsи╜,326,179,147,301,163,138,293,149,144,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-027,иqдsи╜,215,95,120,233,127,106,220,119,101,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-028,иqжии╜,155,78,77,125,69,56,188,90,98,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-029,иq║╓и╜,199,105,94,181,96,85,259,134,125,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-030,иq┤║и╜,305,166,139,286,142,144,316,167,149,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-031,иqй·и╜,221,113,108,218,114,104,215,103,112,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-032,иqоpи╜,203,103,100,141,75,66,202,94,108,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-033,иqдпи╜,168,84,84,156,79,77,124,70,54,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-034,│╗лnи╜,115,63,52,132,61,71,215,114,101,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-035,╡╪╖sи╜,371,205,166,471,254,217,525,255,270,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-036,кFлnи╜,142,83,59,166,92,74,238,112,126,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-037,╡╪лnи╜,211,110,101,242,137,105,267,163,104,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-038,й╛з╡и╜,224,110,114,282,136,146,349,189,160,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-039,▒Rлnи╜,163,94,69,170,88,82,248,130,118,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-040,┤║лnи╜,92,52,40,148,74,74,216,118,98,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-041,╛ю╕Їи╜,8,5,3,15,9,6,21,10,11,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-042,д║лnи╜,223,114,109,248,136,112,347,173,174,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-043,╣╪лnи╜,120,70,50,135,75,60,167,81,86,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-044,е~лnи╜,260,142,118,291,144,147,311,157,154,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-045,┤_┐│и╜,246,130,116,297,154,143,373,184,189,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-046,йM┐│и╜,223,119,104,236,140,96,297,147,150,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-047,┤║ени╜,243,122,121,210,116,94,247,124,123,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-048,┤║╖sи╜,146,71,75,155,77,78,234,121,113,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-049,┤║║╓и╜,217,109,108,242,119,123,272,131,141,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-050,┤║жwи╜,191,92,99,185,99,86,253,129,124,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-051,┤║дхи╜,161,76,85,164,84,80,189,108,81,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-052,└AйMи╜,314,165,149,441,240,201,575,281,294,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-053,└Aйўи╜,106,60,46,131,86,45,163,86,77,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-054,ж╟б╜и╜,36,19,17,48,24,24,72,39,33,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-055,┐n┴Jи╜,468,246,222,432,222,210,523,259,264,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-056,е┴и╔и╜,130,68,62,135,79,56,156,77,79,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-057,н√дsи╜,386,227,159,322,181,141,353,190,163,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-058,╣┼┴Jи╜,105,63,42,148,79,69,224,128,96,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-059,дхд╕и╜,231,110,121,250,134,116,328,166,162,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-060,╣┼╖sи╜,176,79,97,247,130,117,343,172,171,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-061,е┴жwи╜,295,141,154,285,149,136,356,193,163,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-062,жw┴Jи╜,260,126,134,242,113,129,321,167,154,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-063,╖ч┴Jи╜,126,64,62,108,58,50,151,69,82,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-064,й·┴Jи╜,250,107,143,222,124,98,348,166,182,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-065,▓M┴Jи╜,159,77,82,164,90,74,257,122,135,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-066,ж█▒jи╜,269,115,154,276,148,128,353,172,181,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-067,╝w┴Jи╜,205,104,101,189,99,90,261,147,114,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-068,е┴е═и╜,185,105,80,139,69,70,238,121,117,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-069,░ъе·и╜,185,104,81,181,95,86,299,142,157,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-070,╣╪╝wи╜,296,146,150,339,165,174,330,169,161,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-071,й·╝wи╜,217,110,107,236,126,110,279,151,128,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-072,иqдЇи╜,201,100,101,167,87,80,156,88,68,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-073,╝wжци╜,382,198,184,369,184,185,507,256,251,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-074,йyжwи╜,64,28,36,82,41,41,94,53,41,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-075,жw╢╢и╜,179,94,85,227,116,111,231,111,120,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-076,иq╕qи╜,103,53,50,103,46,57,131,65,66,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-077,иqдhи╜,88,42,46,118,70,48,165,84,81,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-078,┐│лnи╜,144,80,64,161,88,73,213,108,105,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-079,┤║е╗и╜,90,44,46,118,56,62,136,65,71,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-080,║╓лnи╜,195,124,71,251,129,122,368,173,195,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-081,дд┐│и╜,406,212,194,423,233,190,526,272,254,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-082,жN┐│и╜,217,115,102,178,79,99,199,93,106,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-083,дддsи╜,161,82,79,178,99,79,207,111,96,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-084,║╤кeи╜,240,135,105,242,137,105,268,138,130,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-085,└Aдди╜,219,109,110,280,143,137,386,209,177,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-086,└A▓▒и╜,168,86,82,256,135,121,350,175,175,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-087,е┴ж│и╜,137,67,70,140,71,69,193,97,96,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-088,н√┤Iи╜,201,113,88,149,78,71,225,132,93,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-089,╣┼╝yи╜,238,128,110,278,157,121,316,165,151,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-090,лa┴Jи╜,132,72,60,136,67,69,227,125,102,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-091,░ъ╡╪и╜,183,103,80,206,102,104,241,111,130,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-092,е┐лnи╜,136,64,72,189,113,76,242,122,120,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-093,е┐жци╜,148,77,71,179,92,87,260,132,128,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-001,║╓кLи╜,133,68,65,213,112,101,295,161,134,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-002,дхд╞и╜,122,65,57,117,72,45,195,92,103,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-003,┐▌╖╦и╜,127,59,68,233,114,119,345,145,200,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-004,е·й·и╜,125,54,71,151,82,69,268,132,136,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-005,дп╖Rи╜,105,59,46,142,73,69,189,96,93,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-006,е├нsи╜,158,79,79,206,106,100,301,156,145,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-007,е├║╓и╜,125,70,55,153,81,72,265,146,119,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-008,е┴кvи╜,146,73,73,220,123,97,279,134,145,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-009,е├жии╜,38,22,16,42,26,16,74,45,29,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-010,й╛╕qи╜,40,19,21,51,26,25,60,38,22,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-011,е├д╕и╜,213,109,104,352,189,163,473,218,255,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-012,иqкLи╜,176,96,80,246,119,127,346,190,156,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-013,лOжwи╜,348,187,161,586,314,272,726,386,340,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-014,дд╖╦и╜,204,121,83,356,183,173,460,244,216,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-015,е├жwи╜,181,83,98,329,170,159,428,220,208,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-016,е┴▒┌и╜,262,130,132,356,189,167,460,229,231,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-017,е┴┼vи╜,225,113,112,370,192,178,438,242,196,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-018,дд┐│и╜,127,67,60,173,76,97,224,114,110,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-019,└yжци╜,50,25,25,63,28,35,99,46,53,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-020,иqо╘и╜,191,98,93,285,151,134,344,168,176,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-021,иqжии╜,124,51,73,161,85,76,255,146,109,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-022,дW╖╦и╜,65,30,35,86,40,46,147,76,71,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-023,ж╦кLи╜,146,78,68,222,111,111,320,171,149,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-024,┬∙йMи╜,181,95,86,288,155,133,323,161,162,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-025,жwйMи╜,176,88,88,211,105,106,313,164,149,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-026,дЇ╖╜и╜,191,95,96,245,132,113,336,181,155,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-027,иєйMи╜,111,63,48,163,75,88,224,130,94,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-028,кe│Ўи╜,136,67,69,135,72,63,219,113,106,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-029,│╗╖╦и╜,94,45,49,139,71,68,171,89,82,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-030,╝цсYи╜,258,137,121,360,187,173,455,233,222,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-031,╝цжwи╜,263,136,127,374,191,183,477,257,220,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-032,дj╖sи╜,113,62,51,154,72,82,216,111,105,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-033,лOени╜,256,132,124,308,163,145,351,174,177,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-034,е┴е╗и╜,257,144,113,307,140,167,331,180,151,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-035,е┴╝╓и╜,213,106,107,330,171,159,421,203,218,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-036,е·┤_и╜,64,31,33,101,52,49,139,70,69,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-037,┤_┐│и╜,108,63,45,134,71,63,186,96,90,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-038,║╓йMи╜,234,108,126,323,167,156,508,265,243,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-039,▒oйMи╜,163,86,77,275,137,138,427,219,208,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-040,┤╝е·и╜,170,94,76,275,150,125,344,179,165,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-041,╖sе═и╜,39,21,18,59,31,28,67,32,35,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-042,дjжPи╜,37,12,25,49,27,22,88,50,38,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-043,лe╖╦и╜,75,43,32,102,50,52,138,71,67,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-044,йMени╜,250,131,119,274,142,132,401,224,177,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-045,╖sб╜и╜,75,40,35,89,45,44,147,76,71,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-046,дU╖╦и╜,206,96,110,258,142,116,305,161,144,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-047,иqйMи╜,201,105,96,337,185,152,474,234,240,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-048,кe└╪и╜,140,77,63,182,91,91,278,152,126,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-049,е┴е═и╜,206,111,95,325,176,149,350,173,177,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-050,иq▒oи╜,152,74,78,202,98,104,219,114,105,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-051,дWкLи╜,141,63,78,210,106,104,303,178,125,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-052,║Ї╖╦и╜,43,26,17,90,51,39,86,52,34,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-053,е┐┐│и╜,94,47,47,131,74,57,183,88,95,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-054,е├┐│и╜,132,63,69,200,106,94,265,143,122,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-055,о█кLи╜,166,89,77,254,121,133,361,189,172,"100Y12M"
