COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,E1314_CNT,E1112_CNT,E2122_CNT,E3_4_5_CNT,E6_7_CNT,E8_9_CNT,E1_2_CNT,E03_CNT,E04_CNT,INFO_TIME
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-019,лnе┐и╜,3,20,139,75,277,219,229,17,21,"105Y"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-018,лnжwи╜,4,30,168,99,290,212,204,8,18,"105Y"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-020,лnжии╜,1,20,137,95,323,260,273,20,52,"105Y"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-023,лnл╪и╜,1,34,177,101,335,325,316,9,42,"105Y"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-025,лn▒jи╜,1,18,96,47,205,192,172,18,14,"105Y"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-022,лn╣чи╜,1,22,183,91,317,224,251,11,39,"105Y"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-021,лn┐│и╜,2,26,217,116,375,361,391,22,42,"105Y"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-002,│╗╝dи╜,2,20,198,105,285,198,137,35,22,"105Y"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-026,┤┬╢зи╜,2,3,57,37,146,173,192,8,17,"105Y"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-005,┤ф├фи╜,4,28,232,128,378,295,259,31,50,"105Y"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-008,╖sл░и╜,2,42,272,142,387,237,190,22,20,"105Y"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-009,╕t┤Єи╜,9,77,450,270,721,398,415,26,42,"105Y"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-027,╕t╖Rи╜,11,99,570,322,874,560,443,36,53,"105Y"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-007,╣iдBи╜,6,89,601,366,871,523,397,40,75,"105Y"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-001,└s╝wи╜,5,69,653,326,983,706,600,56,58,"105Y"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-011,─ме_и╜,2,46,225,121,332,170,158,26,17,"105Y"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-010,─мжши╜,7,102,470,289,801,493,346,28,30,"105Y"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-013,─мкFи╜,2,14,98,43,177,119,92,6,2,"105Y"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-012,─млnи╜,2,16,105,53,155,78,59,7,7,"105Y"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-014,дTе┴и╜,1,14,131,62,279,152,262,1,5,"105Y"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-015,дjмъи╜,0,9,160,86,337,228,268,2,17,"105Y"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-001,ддл░и╜,11,257,1299,702,1716,751,651,7,45,"105Y"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-003,е├йўи╜,0,38,224,124,469,274,226,2,21,"105Y"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-009,кF┬╫и╜,0,3,52,37,164,149,146,1,9,"105Y"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-011,кQо·и╜,1,8,131,77,482,442,440,1,30,"105Y"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-007,к°и}и╜,0,6,67,33,205,185,179,6,10,"105Y"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-012,мKдщи╜,0,8,63,44,253,239,280,1,9,"105Y"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-004,оїйўи╜,9,32,234,147,512,242,303,2,50,"105Y"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-005,░ъкZи╜,6,72,323,171,422,148,167,4,6,"105Y"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-002,▒╥╝╥и╜,2,35,295,166,586,353,297,3,14,"105Y"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-006,╖╜л░и╜,1,18,187,89,391,332,289,1,15,"105Y"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-013,╝wкZи╜,0,4,61,36,220,228,223,1,2,"105Y"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-008,╝╓жXи╜,0,8,87,61,289,319,281,2,6,"105Y"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-010,╞[н╡и╜,0,25,158,98,504,366,455,2,19,"105Y"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-003,дjенз°,3,16,147,88,496,95,125,0,1,"105Y"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-007,дjе■з°,1,24,91,52,295,131,192,5,17,"105Y"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-005,дjжPз°,2,29,224,117,414,144,173,5,15,"105Y"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-001,дjжwз°,4,38,204,92,327,131,110,2,8,"105Y"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-004,дj░из°,2,9,144,69,466,150,211,3,6,"105Y"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-009,дj┤Iз°,0,3,54,29,108,60,85,1,2,"105Y"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-002,дj╡╪з°,2,45,233,150,579,173,153,3,9,"105Y"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-006,дj╢iз°,0,18,82,50,199,46,80,1,4,"105Y"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-008,дj┐│з°,0,7,51,32,223,92,79,0,4,"105Y"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-010,дj┬╫з°,0,4,46,25,172,75,141,1,5,"105Y"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-014,е_┤Iз°,2,16,95,69,415,151,179,0,1,"105Y"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-012,жш┤Iз°,0,11,122,59,426,168,204,2,2,"105Y"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-011,кF┤Iз°,0,10,112,76,299,191,339,1,9,"105Y"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-013,лn┤Iз°,0,8,106,89,260,155,262,0,1,"105Y"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-009,дzл░з°,7,43,225,128,505,233,179,1,9,"105Y"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-016,дпжwз°,4,58,432,252,904,375,326,0,8,"105Y"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-014,дпи╜з°,22,296,1376,857,2238,715,730,6,25,"105Y"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-017,дпйMз°,11,132,977,527,1711,651,564,12,38,"105Y"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-003,д╙йўз°,23,137,815,420,1350,560,486,11,33,"105Y"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-001,е_йўз°,69,499,2047,1091,2393,650,615,5,40,"105Y"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-004,е├жwз°,35,278,1010,579,1470,489,432,9,26,"105Y"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-010,е├┐│з°,10,86,540,309,1182,434,408,2,17,"105Y"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-018,е·╡╪з°,12,65,390,233,751,263,204,3,10,"105Y"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-006,жNжwз°,56,344,1321,802,1738,620,482,5,24,"105Y"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-013,йyйўз°,18,160,903,552,1558,515,440,0,15,"105Y"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-015,кFйўз°,21,238,1223,762,1997,707,683,11,17,"105Y"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-012,лnйўз°,15,161,964,576,1574,485,445,2,11,"105Y"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-008,лn╡╪з°,8,44,252,146,554,272,336,4,7,"105Y"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-002,│╙жwз°,38,334,1325,755,1640,499,470,7,27,"105Y"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-007,║╓┐│з°,16,153,679,335,1066,340,421,3,27,"105Y"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-005,╝y┬╫з°,68,431,1739,990,2362,749,726,7,50,"105Y"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-011,╜_н╗з°,31,187,817,426,1142,333,353,4,18,"105Y"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-006,дх─їз°,2,20,195,101,392,193,196,0,3,"105Y"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-004,дЇ╖╜з°,1,15,184,92,461,200,238,3,1,"105Y"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-003,иqкLз°,1,30,272,163,708,287,392,4,2,"105Y"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-008,и╬е┴з°,1,13,152,106,380,179,182,1,2,"105Y"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-009,йMенз°,0,22,212,110,528,280,318,2,3,"105Y"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-001,▒R╝wз°,0,15,173,99,555,284,333,1,6,"105Y"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-002,┤Iе@з°,2,21,270,179,756,305,345,1,2,"105Y"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-007,┤║м№з°,2,24,256,145,670,309,421,0,2,"105Y"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-005,╗╔к∙з°,1,24,186,100,495,185,253,0,3,"105Y"
10015,кс╜м┐д,10015130,иЇ╖╦╢m,10015130-003,д╙енз°,0,10,137,88,242,123,130,1,0,"105Y"
10015,кс╜м┐д,10015130,иЇ╖╦╢m,10015130-006,еjн╖з°,1,9,110,72,337,240,198,0,2,"105Y"
10015,кс╜м┐д,10015130,иЇ╖╦╢m,10015130-002,е▀дsз°,0,12,145,101,330,206,248,0,0,"105Y"
10015,кс╜м┐д,10015130,иЇ╖╦╢m,10015130-005,иЇ▓Mз°,1,8,105,67,373,261,225,0,3,"105Y"
10015,кс╜м┐д,10015130,иЇ╖╦╢m,10015130-004,иЇ╖╦з°,2,5,113,71,230,170,155,0,1,"105Y"
10015,кс╜м┐д,10015130,иЇ╖╦╢m,10015130-001,▒[дsз°,1,3,85,51,196,115,113,0,0,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-029,еDдOи╜,12,166,686,430,976,250,237,3,18,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-013,еDдuи╜,1,50,141,99,198,44,39,1,5,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-042,еDжwи╜,5,133,652,387,883,256,265,2,10,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-006,еDйMи╜,2,118,604,376,1160,390,433,3,36,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-004,еDлHи╜,2,27,144,92,204,50,54,0,5,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-036,еDнpи╜,5,36,183,100,351,94,110,3,10,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-020,еD░╙и╜,3,48,177,87,236,41,42,1,2,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-028,еD╢╘и╜,5,55,214,130,306,78,73,1,4,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-005,еD╖№и╜,1,26,136,97,196,68,68,1,3,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-012,еD╕qи╜,5,20,90,75,163,64,66,0,3,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-014,еD╣Aи╜,23,237,939,515,1283,349,308,6,22,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-021,еD╛╟и╜,14,111,474,270,683,176,201,6,10,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-037,еD┼vи╜,41,268,1312,816,2025,527,540,7,26,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-025,е┴д▀и╜,7,39,231,122,339,117,123,4,13,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-027,е┴еDи╜,4,26,131,82,202,61,43,1,3,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-019,е┴е═и╜,9,80,321,153,419,100,129,2,10,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-001,е┴е▀и╜,27,198,466,224,376,99,90,1,11,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-034,е┴ж│и╜,3,36,108,91,252,70,80,1,6,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-045,е┴з╡и╜,22,215,910,494,1229,373,368,4,25,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-033,е┴и╔и╜,25,214,822,436,1009,290,242,6,16,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-011,е┴кvи╜,0,3,11,7,17,8,1,0,1,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-017,е┴мFи╜,34,338,1016,526,1198,260,300,6,24,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-003,е┴▒┌и╜,4,36,131,86,174,40,32,1,0,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-018,е┴╢╘и╜,44,355,1119,501,930,213,188,4,17,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-010,е┴╖Nи╜,8,75,376,207,762,334,331,25,56,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-002,е┴╣Bи╜,8,96,509,272,703,258,265,3,23,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-009,е┴╝wи╜,23,185,499,267,418,70,120,1,9,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-026,е┴╝╓и╜,13,53,170,82,181,44,69,2,7,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-035,е┴┼vи╜,3,32,97,70,139,40,36,1,5,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-022,░ъе·и╜,6,84,272,166,422,141,154,0,16,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-030,░ъжwи╜,3,40,127,62,180,38,49,0,2,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-039,░ъи╛и╜,2,45,233,134,299,82,92,1,3,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-015,░ъкvи╜,8,75,264,165,330,81,74,2,5,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-007,░ъл┬и╜,21,117,467,268,713,233,140,2,8,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-008,░ън╖и╜,24,232,874,565,1153,273,308,3,19,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-024,░ъ▒jи╜,11,79,446,255,586,192,210,3,10,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-043,░ъ▓▒и╜,12,184,906,532,1552,438,258,3,16,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-016,░ъ┤Iи╜,42,357,1421,758,1792,486,468,8,18,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-038,░ъ╡╪и╜,22,175,631,386,754,186,196,3,13,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-041,░ъ╕╬и╜,37,263,1156,615,1466,423,405,4,18,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-040,░ъ║╓и╜,5,33,266,153,598,249,229,2,12,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-031,░ъ╗юи╜,9,144,543,318,687,189,212,3,18,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-032,░ъ╝yи╜,32,57,274,118,364,93,133,3,8,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-044,░ъ┐│и╜,107,368,1221,627,1231,325,304,5,21,"105Y"
10015,кс╜м┐д,10015010,кс╜мел,10015010-023,░ъ┴pи╜,16,181,748,385,982,258,249,4,9,"105Y"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-010,е├┬╫з°,0,4,46,15,148,144,123,1,10,"105Y"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-007,е█╡Pз°,0,18,123,55,308,188,224,0,11,"105Y"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-005,ж╦е╨з°,0,16,149,75,354,225,272,1,5,"105Y"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-001,зdж┐з°,0,0,48,29,138,120,132,10,13,"105Y"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-008,й·и╜з°,0,6,36,23,116,103,97,1,6,"105Y"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-002,кFи╜з°,0,11,107,69,323,263,318,0,5,"105Y"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-009,┤Iи╜з°,3,35,202,111,474,287,296,3,18,"105Y"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-012,┤Iлnз°,0,2,52,31,166,107,151,0,14,"105Y"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-004,╖s┐│з°,0,5,51,34,182,139,187,3,7,"105Y"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-003,╕U╣чз°,0,4,65,38,213,173,179,4,10,"105Y"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-013,╛╟е╨з°,1,9,62,31,242,116,186,3,12,"105Y"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-011,┬╫лnз°,0,7,44,36,169,165,202,9,13,"105Y"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-006,├╣дsз°,1,6,58,18,135,100,121,3,3,"105Y"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-008,дj║~з°,8,52,503,272,905,434,446,5,23,"105Y"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-004,е_оHз°,11,152,880,507,1431,500,513,8,42,"105Y"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-005,и╬кLз°,8,36,203,118,364,124,132,0,9,"105Y"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-003,▒d╝╓з°,4,71,409,255,904,410,416,6,41,"105Y"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-002,╢╢жwз°,3,12,116,65,297,207,217,1,21,"105Y"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-001,╖sл░з°,3,41,234,136,470,171,277,2,16,"105Y"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-006,╣┼и╜з°,8,171,904,522,1348,424,454,6,39,"105Y"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-007,╣┼╖sз°,0,19,162,93,494,258,289,14,38,"105Y"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-008,й_м№з°,1,2,26,24,96,94,105,0,0,"105Y"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-010,┤Iе┴з°,1,9,100,51,290,224,236,1,8,"105Y"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-009,┤I╖╜з°,2,20,123,44,247,145,183,7,17,"105Y"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-011,┤I┐│з°,0,6,66,49,181,135,179,2,36,"105Y"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-005,╖че_з°,0,9,61,44,202,142,145,2,8,"105Y"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-003,╖чи}з°,1,9,77,42,151,105,163,0,4,"105Y"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-002,╖чм№з°,6,48,359,143,584,356,365,3,19,"105Y"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-004,╖ч▓╗з°,0,18,150,76,290,197,229,2,15,"105Y"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-001,╖ч┴Jз°,6,74,379,170,652,340,377,4,29,"105Y"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-006,╗R┼bз°,2,14,119,50,316,214,234,4,11,"105Y"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-007,┼bйгз°,0,12,102,48,285,196,251,6,13,"105Y"
10015,кс╜м┐д,10015120,╕U║a╢m,10015120-001,жшкLз°,0,17,160,120,476,204,154,0,3,"105Y"
10015,кс╜м┐д,10015120,╕U║a╢m,10015120-002,иг┤╕з°,0,5,79,46,271,113,67,0,0,"105Y"
10015,кс╜м┐д,10015120,╕U║a╢m,10015120-004,й·зQз°,0,6,67,61,270,148,135,0,1,"105Y"
10015,кс╜м┐д,10015120,╕U║a╢m,10015120-006,мї╕нз°,0,12,136,87,531,154,200,1,1,"105Y"
10015,кс╜м┐д,10015120,╕U║a╢m,10015120-005,░и╗╖з°,1,15,184,110,430,204,204,0,2,"105Y"
10015,кс╜м┐д,10015120,╕U║a╢m,10015120-003,╕U║aз°,0,14,97,98,335,115,130,0,1,"105Y"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-013,дым▄з°,2,10,84,62,279,217,210,1,6,"105Y"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-014,дЇцгз°,1,12,69,37,264,168,227,0,9,"105Y"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-010,енйMз°,9,47,254,120,482,248,289,5,19,"105Y"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-008,е·║aз°,2,18,124,60,318,116,209,0,1,"105Y"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-006,ж@йMз°,1,20,113,45,227,104,124,1,4,"105Y"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-009,ж└лnз°,3,19,140,82,279,117,185,0,8,"105Y"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-012,ж╠┤╠з°,0,2,31,21,77,57,70,1,4,"105Y"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-011,з╙╛╟з°,60,138,509,279,825,336,436,6,35,"105Y"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-002,╖╦дfз°,3,15,144,102,378,168,256,4,22,"105Y"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-007,╣╪┬╫з°,5,55,309,158,613,253,274,12,8,"105Y"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-001,╛Ё┤Єз°,1,4,57,32,107,68,85,1,8,"105Y"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-003,┬╫дsз°,7,61,331,205,637,322,404,4,28,"105Y"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-005,┬╫йWз°,4,31,125,69,321,142,217,0,14,"105Y"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-004,┬╫╕╠з°,5,38,248,150,472,253,294,2,9,"105Y"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-015,╞Q╝dз°,2,23,77,53,187,74,88,3,5,"105Y"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-007,дj║aи╜,3,27,163,104,394,240,322,6,23,"105Y"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-006,дs┐│и╜,0,5,41,19,159,104,173,2,2,"105Y"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-008,е_кLи╜,2,16,73,52,154,112,151,0,16,"105Y"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-010,кL║aи╜,2,19,138,84,273,125,194,4,13,"105Y"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-011,к°╛Їи╜,1,21,131,95,330,162,281,3,7,"105Y"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-009,лnени╜,3,7,73,37,175,90,171,0,8,"105Y"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-012,┤╦║aи╜,0,2,7,8,37,12,30,0,2,"105Y"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-001,╗ёдпи╜,5,48,237,173,363,184,226,3,7,"105Y"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-005,╗ёлHи╜,2,29,225,117,517,216,259,4,9,"105Y"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-004,╗ё┤╝и╜,6,38,224,157,392,163,187,1,4,"105Y"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-002,╗ё╕qи╜,3,24,111,65,215,99,137,1,4,"105Y"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-003,╗ё┬зи╜,2,14,135,93,188,92,102,2,2,"105Y"
10015,кс╜м┐д,10015080,┬╫└╪╢m,10015080-004,┤фдfз°,3,3,63,47,205,189,223,0,1,"105Y"
10015,кс╜м┐д,10015080,┬╫└╪╢m,10015080-002,╖sк└з°,0,8,62,29,180,148,177,1,4,"105Y"
10015,кс╜м┐д,10015080,┬╫└╪╢m,10015080-005,└Rо·з°,0,7,57,29,239,155,196,0,0,"105Y"
10015,кс╜м┐д,10015080,┬╫└╪╢m,10015080-003,┴F▒Tз°,1,4,29,29,114,84,103,1,4,"105Y"
10015,кс╜м┐д,10015080,┬╫└╪╢m,10015080-001,┬╫└╪з°,0,11,145,104,580,381,465,2,21,"105Y"
09020,кўк∙┐д,09020020,кўиF┬э,09020020-002,дTдsи╜,7,95,443,220,588,253,252,22,14,"105Y"
09020,кўк∙┐д,09020020,кўиF┬э,09020020-003,дjмvи╜,9,55,283,125,346,142,168,10,7,"105Y"
09020,кўк∙┐д,09020020,кўиF┬э,09020020-004,е·лeи╜,12,126,671,253,699,279,258,16,16,"105Y"
09020,кўк∙┐д,09020020,кўиF┬э,09020020-006,жш╢щи╜,7,84,369,171,481,200,200,24,14,"105Y"
