COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,A0A14_CNT,A0A14_M_CNT,A0A14_F_CNT,A15A64_CNT,A15A64_M_CNT,A15A64_F_CNT,A65UP_CNT,A65UP_M_CNT,A65UP_F_CNT,INFO_TIME
10002,йy─ї┐д,10002020,├╣кF┬э,10002020-027,║√┤ни╜,682,343,339,2661,1258,1403,483,213,270,"105Y12M"
10002,йy─ї┐д,10002020,├╣кF┬э,10002020-019,╜хдхи╜,772,391,381,3024,1410,1614,757,329,428,"105Y12M"
10002,йy─ї┐д,10002020,├╣кF┬э,10002020-025,╛ЁкLи╜,777,379,398,3060,1412,1648,539,253,286,"105Y12M"
10002,йy─ї┐д,10002020,├╣кF┬э,10002020-007,├╣▓°и╜,480,247,233,2813,1284,1529,336,142,194,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-015,е├е·и╜,51,28,23,348,178,170,115,43,72,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-016,е├мKи╜,63,32,31,494,266,228,133,54,79,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-003,е├║aи╜,636,333,303,3285,1694,1591,581,257,324,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-017,е├╝╓и╜,60,28,32,378,189,189,92,42,50,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-004,жsдпи╜,113,58,55,740,405,335,218,103,115,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-024,кF┐Dи╜,28,13,15,283,150,133,81,37,44,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-014,к°жwи╜,51,30,21,440,245,195,115,47,68,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-019,лnе┐и╜,87,57,30,769,395,374,231,107,124,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-018,лnжwи╜,70,40,30,782,406,376,251,127,124,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-020,лnжии╜,117,57,60,899,473,426,282,129,153,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-023,лnл╪и╜,126,64,62,1067,566,501,273,122,151,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-025,лn▒jи╜,82,50,32,573,314,259,190,82,108,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-022,лn╣чи╜,91,46,45,860,456,404,279,119,160,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-021,лn┐│и╜,132,66,66,1192,589,603,360,174,186,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-002,│╗╝dи╜,130,69,61,868,452,416,134,57,77,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-026,┤┬╢зи╜,39,24,15,439,233,206,196,111,85,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-005,┤ф├фи╜,180,87,93,1098,596,502,307,155,152,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-008,╖sл░и╜,183,97,86,1089,548,541,225,97,128,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-009,╕t┤Єи╜,297,148,149,1930,1006,924,478,224,254,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-027,╕t╖Rи╜,380,187,193,2486,1242,1244,482,218,264,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-007,╣iдBи╜,465,250,215,2525,1286,1239,443,218,225,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-001,└s╝wи╜,422,213,209,2902,1512,1390,554,260,294,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-011,─ме_и╜,118,60,58,846,431,415,251,107,144,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-010,─мжши╜,310,175,135,2082,1100,982,484,219,265,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-013,─мкFи╜,60,25,35,457,237,220,96,42,54,"105Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-012,─млnи╜,37,14,23,352,191,161,130,54,76,"105Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-014,дTе┴и╜,101,61,40,655,383,272,252,126,126,"105Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-015,дjмъи╜,147,81,66,829,465,364,278,129,149,"105Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-001,ддл░и╜,901,460,441,4549,2291,2258,890,410,480,"105Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-003,е├йўи╜,153,91,62,1059,571,488,319,156,163,"105Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-009,кF┬╫и╜,68,35,33,428,263,165,133,62,71,"105Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-011,кQо·и╜,185,92,93,1308,793,515,304,139,165,"105Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-007,к°и}и╜,88,50,38,537,307,230,154,85,69,"105Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-012,мKдщи╜,113,58,55,668,397,271,229,106,123,"105Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-004,оїйўи╜,104,54,50,1039,593,446,492,268,224,"105Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-005,░ъкZи╜,152,69,83,1007,510,497,312,149,163,"105Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-002,▒╥╝╥и╜,246,126,120,1406,713,693,345,163,182,"105Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-006,╖╜л░и╜,144,83,61,1030,578,452,293,149,144,"105Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-013,╝wкZи╜,96,55,41,597,364,233,178,65,113,"105Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-008,╝╓жXи╜,90,46,44,805,500,305,248,112,136,"105Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-010,╞[н╡и╜,181,90,91,1248,698,550,379,180,199,"105Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-003,дjенз°,100,54,46,747,409,338,224,106,118,"105Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-007,дjе■з°,84,46,38,626,359,267,182,81,101,"105Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-005,дjжPз°,136,69,67,881,481,400,242,111,131,"105Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-001,дjжwз°,80,43,37,703,342,361,213,107,106,"105Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-004,дj░из°,128,68,60,831,449,382,229,91,138,"105Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-009,дj┤Iз°,28,13,15,247,135,112,95,47,48,"105Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-002,дj╡╪з°,103,50,53,1073,587,486,274,125,149,"105Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-006,дj╢iз°,28,20,8,362,211,151,118,46,72,"105Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-008,дj┐│з°,81,39,42,397,232,165,91,52,39,"105Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-010,дj┬╫з°,47,37,10,329,197,132,140,63,77,"105Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-014,е_┤Iз°,82,35,47,704,402,302,224,108,116,"105Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-012,жш┤Iз°,97,52,45,740,407,333,254,112,142,"105Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-011,кF┤Iз°,101,54,47,795,458,337,242,116,126,"105Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-013,лn┤Iз°,93,49,44,681,373,308,200,97,103,"105Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-009,дzл░з°,101,54,47,1149,666,483,181,88,93,"105Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-016,дпжwз°,233,122,111,2047,1081,966,312,149,163,"105Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-014,дпи╜з°,685,362,323,5236,2579,2657,1029,464,565,"105Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-017,дпйMз°,456,241,215,4023,2107,1916,600,317,283,"105Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-003,д╙йўз°,421,234,187,3284,1712,1572,551,264,287,"105Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-001,е_йўз°,1371,700,671,6315,2962,3353,1094,493,601,"105Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-004,е├жwз°,425,235,190,3664,1800,1864,664,316,348,"105Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-010,е├┐│з°,404,218,186,2541,1296,1245,447,213,234,"105Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-018,е·╡╪з°,196,92,104,1680,884,796,251,120,131,"105Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-006,жNжwз°,547,300,247,4689,2418,2271,703,347,356,"105Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-013,йyйўз°,601,314,287,3540,1732,1808,621,299,322,"105Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-015,кFйўз°,518,270,248,4848,2552,2296,811,365,446,"105Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-012,лnйўз°,685,369,316,3757,1835,1922,476,195,281,"105Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-008,лn╡╪з°,153,72,81,1275,707,568,348,173,175,"105Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-002,│╙жwз°,667,359,308,4429,2143,2286,666,311,355,"105Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-007,║╓┐│з°,365,197,168,2612,1375,1237,428,193,235,"105Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-005,╝y┬╫з°,675,382,293,6174,3198,2976,948,450,498,"105Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-011,╜_н╗з°,449,226,223,2850,1469,1381,461,229,232,"105Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-006,дх─їз°,251,140,111,996,527,469,106,44,62,"105Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-004,дЇ╖╜з°,309,168,141,1089,573,516,106,40,66,"105Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-003,иqкLз°,394,193,201,1691,830,861,168,67,101,"105Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-008,и╬е┴з°,200,98,102,918,486,432,98,44,54,"105Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-009,йMенз°,323,170,153,1339,729,610,136,58,78,"105Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-001,▒R╝wз°,300,178,122,1319,672,647,147,63,84,"105Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-002,┤Iе@з°,334,172,162,1690,905,785,191,77,114,"105Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-007,┤║м№з°,362,177,185,1663,879,784,166,78,88,"105Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-005,╗╔к∙з°,253,125,128,1135,605,530,112,44,68,"105Y12M"
10015,кс╜м┐д,10015130,иЇ╖╦╢m,10015130-003,д╙енз°,150,84,66,661,347,314,70,29,41,"105Y12M"
10015,кс╜м┐д,10015130,иЇ╖╦╢m,10015130-006,еjн╖з°,168,88,80,857,489,368,112,50,62,"105Y12M"
10015,кс╜м┐д,10015130,иЇ╖╦╢m,10015130-002,е▀дsз°,161,93,68,927,536,391,115,41,74,"105Y12M"
10015,кс╜м┐д,10015130,иЇ╖╦╢m,10015130-005,иЇ▓Mз°,225,109,116,954,547,407,89,35,54,"105Y12M"
10015,кс╜м┐д,10015130,иЇ╖╦╢m,10015130-004,иЇ╖╦з°,119,59,60,654,375,279,93,39,54,"105Y12M"
10015,кс╜м┐д,10015130,иЇ╖╦╢m,10015130-001,▒[дsз°,117,53,64,499,297,202,65,26,39,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-029,еDдOи╜,510,270,240,2288,1066,1222,490,220,270,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-013,еDдuи╜,149,74,75,472,224,248,106,49,57,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-042,еDжwи╜,513,276,237,2167,999,1168,426,194,232,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-006,еDйMи╜,659,357,302,2578,1260,1318,544,234,310,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-004,еDлHи╜,130,67,63,453,205,248,125,61,64,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-036,еDнpи╜,132,60,72,762,388,374,130,50,80,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-020,еD░╙и╜,214,110,104,520,241,279,117,54,63,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-028,еD╢╘и╜,200,103,97,679,326,353,187,88,99,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-005,еD╖№и╜,123,62,61,494,242,252,102,43,59,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-012,еD╕qи╜,87,41,46,394,203,191,92,41,51,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-014,еD╣Aи╜,799,421,378,3151,1490,1661,531,240,291,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-021,еD╛╟и╜,450,243,207,1614,779,835,331,140,191,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-037,еD┼vи╜,1023,544,479,4757,2194,2563,805,362,443,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-025,е┴д▀и╜,94,50,44,848,463,385,147,69,78,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-027,е┴еDи╜,129,73,56,476,239,237,77,30,47,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-019,е┴е═и╜,268,138,130,987,453,534,236,107,129,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-001,е┴е▀и╜,302,145,157,1209,570,639,283,143,140,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-034,е┴ж│и╜,138,71,67,541,271,270,106,55,51,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-045,е┴з╡и╜,519,271,248,3099,1567,1532,541,223,318,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-033,е┴и╔и╜,360,201,159,2688,1303,1385,372,167,205,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-011,е┴кvи╜,1,0,1,40,25,15,8,6,2,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-017,е┴мFи╜,522,256,266,3118,1434,1684,584,255,329,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-003,е┴▒┌и╜,119,56,63,430,207,223,74,38,36,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-018,е┴╢╘и╜,1107,585,522,2929,1328,1601,442,174,268,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-010,е┴╖Nи╜,179,100,79,1651,858,793,523,334,189,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-002,е┴╣Bи╜,178,95,83,1721,857,864,416,192,224,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-009,е┴╝wи╜,386,214,172,1344,614,730,248,102,146,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-026,е┴╝╓и╜,59,30,29,518,257,261,103,39,64,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-035,е┴┼vи╜,92,47,45,347,167,180,76,33,43,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-022,░ъе·и╜,231,135,96,1044,530,514,217,89,128,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-030,░ъжwи╜,88,53,35,411,190,221,90,40,50,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-039,░ъи╛и╜,173,87,86,765,368,397,126,45,81,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-015,░ъкvи╜,298,148,150,835,389,446,169,79,90,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-007,░ъл┬и╜,484,254,230,1604,814,790,365,190,175,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-008,░ън╖и╜,1024,517,507,2804,1251,1553,647,283,364,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-024,░ъ▒jи╜,276,139,137,1567,772,795,225,103,122,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-043,░ъ▓▒и╜,452,240,212,3471,1623,1848,430,212,218,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-016,░ъ┤Iи╜,592,308,284,4506,2153,2353,844,383,461,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-038,░ъ╡╪и╜,648,330,318,1911,940,971,455,202,253,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-041,░ъ╕╬и╜,564,295,269,3795,1825,1970,592,269,323,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-040,░ъ║╓и╜,169,84,85,1323,692,631,224,113,111,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-031,░ъ╗юи╜,482,253,229,1739,818,921,384,173,211,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-032,░ъ╝yи╜,158,79,79,908,469,439,174,80,94,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-044,░ъ┐│и╜,529,279,250,3690,1823,1867,519,225,294,"105Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-023,░ъ┴pи╜,261,130,131,2414,1186,1228,418,185,233,"105Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-010,е├┬╫з°,53,22,31,371,211,160,120,60,60,"105Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-007,е█╡Pз°,106,48,58,727,406,321,200,95,105,"105Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-005,ж╦е╨з°,126,61,65,838,443,395,259,128,131,"105Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-001,зdж┐з°,49,20,29,366,225,141,124,56,68,"105Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-008,й·и╜з°,58,35,23,304,169,135,84,40,44,"105Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-002,кFи╜з°,97,50,47,815,489,326,281,130,151,"105Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-009,┤Iи╜з°,161,76,85,1062,575,487,367,165,202,"105Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-012,┤Iлnз°,73,43,30,412,238,174,111,48,63,"105Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-004,╖s┐│з°,46,24,22,438,274,164,170,80,90,"105Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-003,╕U╣чз°,87,44,43,508,300,208,178,108,70,"105Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-013,╛╟е╨з°,85,49,36,496,286,210,166,86,80,"105Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-011,┬╫лnз°,71,30,41,499,281,218,146,73,73,"105Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-006,├╣дsз°,58,32,26,331,181,150,114,56,58,"105Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-008,дj║~з°,390,215,175,2275,1185,1090,373,175,198,"105Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-004,е_оHз°,560,276,284,3527,1861,1666,517,242,275,"105Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-005,и╬кLз°,159,88,71,865,429,436,129,72,57,"105Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-003,▒d╝╓з°,288,153,135,2145,1082,1063,371,179,192,"105Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-002,╢╢жwз°,101,63,38,761,428,333,178,90,88,"105Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-001,╖sл░з°,171,92,79,1042,537,505,308,128,180,"105Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-006,╣┼и╜з°,668,352,316,3430,1779,1651,446,201,245,"105Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-007,╣┼╖sз°,203,102,101,1080,543,537,287,171,116,"105Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-008,й_м№з°,52,24,28,288,168,120,60,25,35,"105Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-010,┤Iе┴з°,89,39,50,732,433,299,188,82,106,"105Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-009,┤I╖╜з°,78,44,34,586,349,237,202,96,106,"105Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-011,┤I┐│з°,53,31,22,465,287,178,189,93,96,"105Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-005,╖че_з°,78,39,39,485,273,212,128,55,73,"105Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-003,╖чи}з°,54,28,26,411,226,185,141,70,71,"105Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-002,╖чм№з°,200,101,99,1463,764,699,420,198,222,"105Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-004,╖ч▓╗з°,98,48,50,749,417,332,228,104,124,"105Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-001,╖ч┴Jз°,212,121,91,1618,888,730,413,188,225,"105Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-006,╗R┼bз°,99,52,47,755,421,334,209,98,111,"105Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-007,┼bйгз°,101,58,43,692,416,276,221,107,114,"105Y12M"
10015,кс╜м┐д,10015120,╕U║a╢m,10015120-001,жшкLз°,208,102,106,1004,540,464,130,54,76,"105Y12M"
10015,кс╜м┐д,10015120,╕U║a╢m,10015120-002,иг┤╕з°,114,65,49,533,274,259,48,20,28,"105Y12M"
10015,кс╜м┐д,10015120,╕U║a╢m,10015120-004,й·зQз°,124,67,57,614,338,276,74,35,39,"105Y12M"
10015,кс╜м┐д,10015120,╕U║a╢m,10015120-006,мї╕нз°,171,90,81,1009,559,450,113,47,66,"105Y12M"
10015,кс╜м┐д,10015120,╕U║a╢m,10015120-005,░и╗╖з°,197,79,118,1065,594,471,85,40,45,"105Y12M"
10015,кс╜м┐д,10015120,╕U║a╢m,10015120-003,╕U║aз°,161,81,80,719,386,333,71,28,43,"105Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-013,дым▄з°,100,54,46,709,415,294,162,81,81,"105Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-014,дЇцгз°,63,30,33,583,350,233,204,105,99,"105Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-010,енйMз°,133,63,70,1186,655,531,287,139,148,"105Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-008,е·║aз°,91,48,43,661,372,289,187,97,90,"105Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-006,ж@йMз°,68,32,36,521,273,248,118,64,54,"105Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-009,ж└лnз°,67,38,29,633,353,280,200,95,105,"105Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-012,ж╠┤╠з°,24,11,13,198,117,81,65,25,40,"105Y12M"
